pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7876042044218919
"[0, 300)","[0.6, 1.2)",0.6428571428571429
"[0, 300)","[1.2, 2.4)",1.0
"[300, 600)","[0, 0.6)",0.7994955863808323
"[300, 600)","[0.6, 1.2)",0.782608695652174
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.73423147581139
"[600, 1200)","[0.6, 1.2)",0.4166666666666667
"[600, 1200)","[1.2, 2.4)",0.0
