pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7779751332149201
"[0, 300)","[0.6, 1.2)",0.7777777777777778
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.7718940936863544
"[300, 600)","[0.6, 1.2)",0.8333333333333334
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.7364457831325302
"[600, 1200)","[0.6, 1.2)",0.5714285714285714
"[600, 1200)","[1.2, 2.4)",0.0
