pt,eta,efficiency
"[160, 240)","[2.112, 2.208)",0.6230188434732143
"[160, 240)","[2.208, 2.304)",0.4253746474581003
"[160, 240)","[2.304, 2.4)",0.6468587065657225
"[240, 320)","[0, 0.096)",0.0
"[240, 320)","[0.096, 0.192)",1.0
"[240, 320)","[0.192, 0.288)",0.3813620074122494
"[240, 320)","[0.288, 0.384)",0.648209375700709
"[240, 320)","[0.384, 0.48)",0.6472262849037284
"[240, 320)","[0.48, 0.576)",0.63157171558223
"[240, 320)","[0.576, 0.672)",0.6038161943285587
"[240, 320)","[0.672, 0.768)",0.6062070472797084
"[240, 320)","[0.768, 0.864)",0.5955918886559514
"[240, 320)","[0.864, 0.96)",0.6013938959727527
"[240, 320)","[0.96, 1.056)",0.5745504224732195
"[240, 320)","[1.056, 1.152)",0.6003234740762958
"[240, 320)","[1.152, 1.248)",0.6335779759916128
"[240, 320)","[1.248, 1.344)",0.5211705951648465
"[240, 320)","[1.344, 1.44)",0.6297634297775454
"[240, 320)","[1.44, 1.536)",0.653929907953506
"[240, 320)","[1.536, 1.632)",0.5501751029144408
"[240, 320)","[1.632, 1.728)",0.5028126949079912
"[240, 320)","[1.728, 1.824)",0.47521092433776074
"[240, 320)","[1.824, 1.92)",0.505156790397985
"[240, 320)","[1.92, 2.016)",0.4277535716067367
"[240, 320)","[2.016, 2.112)",0.5148860235223861
"[240, 320)","[2.112, 2.208)",0.4795978749263016
"[240, 320)","[2.208, 2.304)",0.5634177031145083
"[240, 320)","[2.304, 2.4)",0.4537679632791653
"[320, 400)","[0, 0.096)",0.0
"[320, 400)","[0.096, 0.192)",0.0
"[320, 400)","[0.192, 0.288)",0.6939941495083369
"[320, 400)","[0.288, 0.384)",0.5818576170879964
"[320, 400)","[0.384, 0.48)",0.6186722872214947
"[320, 400)","[0.48, 0.576)",0.6854030009275915
"[320, 400)","[0.576, 0.672)",0.560944282466879
"[320, 400)","[0.672, 0.768)",0.5347423517122575
"[320, 400)","[0.768, 0.864)",0.574782425361345
"[320, 400)","[0.864, 0.96)",0.6559893081032013
"[320, 400)","[0.96, 1.056)",0.5915676998490399
"[320, 400)","[1.056, 1.152)",0.5368663499262936
"[320, 400)","[1.152, 1.248)",0.5376101780027128
"[320, 400)","[1.248, 1.344)",0.5065008182393326
"[320, 400)","[1.344, 1.44)",0.5390687129261424
"[320, 400)","[1.44, 1.536)",0.6362325148681626
"[320, 400)","[1.536, 1.632)",0.4641812004170463
"[320, 400)","[1.632, 1.728)",0.502706910513004
"[320, 400)","[1.728, 1.824)",0.5045766940394565
"[320, 400)","[1.824, 1.92)",0.45437445417068767
"[320, 400)","[1.92, 2.016)",0.5360009005619588
"[320, 400)","[2.016, 2.112)",0.5281868335042612
"[320, 400)","[2.112, 2.208)",0.5997050240373547
"[320, 400)","[2.208, 2.304)",0.5109534143565657
"[320, 400)","[2.304, 2.4)",0.43761514042177774
"[400, 480)","[0, 0.096)",0.0
"[400, 480)","[0.096, 0.192)",1.0
"[400, 480)","[0.192, 0.288)",0.5345256669655617
"[400, 480)","[0.288, 0.384)",0.659812362315299
"[400, 480)","[0.384, 0.48)",0.6381066198743421
"[400, 480)","[0.48, 0.576)",0.6222092353715643
"[400, 480)","[0.576, 0.672)",0.6298297299276122
"[400, 480)","[0.672, 0.768)",0.6173350970450283
"[400, 480)","[0.768, 0.864)",0.5833597530217781
"[400, 480)","[0.864, 0.96)",0.6136254463027896
"[400, 480)","[0.96, 1.056)",0.6078152564488655
"[400, 480)","[1.056, 1.152)",0.5067219271372505
"[400, 480)","[1.152, 1.248)",0.6181907352309499
"[400, 480)","[1.248, 1.344)",0.5373077891576122
"[400, 480)","[1.344, 1.44)",0.49580569353253373
"[400, 480)","[1.44, 1.536)",0.601107689416408
"[400, 480)","[1.536, 1.632)",0.6851313366430319
"[400, 480)","[1.632, 1.728)",0.5112472700365621
"[400, 480)","[1.728, 1.824)",0.51039908230784
"[400, 480)","[1.824, 1.92)",0.4167778158731437
"[400, 480)","[1.92, 2.016)",0.5407214213453817
"[400, 480)","[2.016, 2.112)",0.46172886401281044
"[400, 480)","[2.112, 2.208)",0.4994081489930352
"[400, 480)","[2.208, 2.304)",0.6586195834450724
"[400, 480)","[2.304, 2.4)",0.6894358192957425
"[480, 560)","[0, 0.096)",0.0
"[480, 560)","[0.096, 0.192)",0.0
"[480, 560)","[0.192, 0.288)",0.6346274919403779
"[480, 560)","[0.288, 0.384)",0.6267363300402038
"[480, 560)","[0.384, 0.48)",0.6142835613930478
"[480, 560)","[0.48, 0.576)",0.6452173202059425
"[480, 560)","[0.576, 0.672)",0.6154871561353527
"[480, 560)","[0.672, 0.768)",0.6303299898229329
"[480, 560)","[0.768, 0.864)",0.5709745389407612
"[480, 560)","[0.864, 0.96)",0.5786757344264895
"[480, 560)","[0.96, 1.056)",0.5622646272396384
"[480, 560)","[1.056, 1.152)",0.5461582260727473
"[480, 560)","[1.152, 1.248)",0.5027538427750936
"[480, 560)","[1.248, 1.344)",0.6072352203489513
"[480, 560)","[1.344, 1.44)",0.5692843077679962
"[480, 560)","[1.44, 1.536)",0.5402115758141426
"[480, 560)","[1.536, 1.632)",0.5364672170032884
"[480, 560)","[1.632, 1.728)",0.4717043884230623
"[480, 560)","[1.728, 1.824)",0.5674306607774333
"[480, 560)","[1.824, 1.92)",0.47374185370111493
"[480, 560)","[1.92, 2.016)",0.5291372615182183
"[480, 560)","[2.016, 2.112)",0.5451624421390288
"[480, 560)","[2.112, 2.208)",0.683763713512461
"[480, 560)","[2.208, 2.304)",0.6538826058083393
"[480, 560)","[2.304, 2.4)",0.2696141972891343
"[560, 640)","[0, 0.096)",0.0
"[560, 640)","[0.096, 0.192)",1.0
"[560, 640)","[0.192, 0.288)",0.43570032372426676
"[560, 640)","[0.288, 0.384)",0.6213293408396598
"[560, 640)","[0.384, 0.48)",0.6447430181181658
"[560, 640)","[0.48, 0.576)",0.6061007274006031
"[560, 640)","[0.576, 0.672)",0.6821837807337372
"[560, 640)","[0.672, 0.768)",0.6781650215657731
"[560, 640)","[0.768, 0.864)",0.6184910691904899
"[560, 640)","[0.864, 0.96)",0.6542853656437565
"[560, 640)","[0.96, 1.056)",0.5896880859264673
"[560, 640)","[1.056, 1.152)",0.5113888398431747
"[560, 640)","[1.152, 1.248)",0.5201023605907429
"[560, 640)","[1.248, 1.344)",0.5832978846209139
"[560, 640)","[1.344, 1.44)",0.6891416604337132
"[560, 640)","[1.44, 1.536)",0.5638353950145456
"[560, 640)","[1.536, 1.632)",0.44967502199607495
"[560, 640)","[1.632, 1.728)",0.448022340181966
"[560, 640)","[1.728, 1.824)",0.6710390732645348
"[560, 640)","[1.824, 1.92)",0.5144616162525174
"[560, 640)","[1.92, 2.016)",0.7711604054362181
"[560, 640)","[2.016, 2.112)",0.5044834816044953
"[560, 640)","[2.112, 2.208)",0.46853119490847783
"[560, 640)","[2.208, 2.304)",0.4012106755279794
"[560, 640)","[2.304, 2.4)",0.5162856564776025
"[640, 720)","[0, 0.096)",0.0
"[640, 720)","[0.096, 0.192)",0.0
"[640, 720)","[0.192, 0.288)",0.5790357285515773
"[640, 720)","[0.288, 0.384)",0.555181347434548
"[640, 720)","[0.384, 0.48)",0.6324029435890445
"[640, 720)","[0.48, 0.576)",0.6414488344547898
"[640, 720)","[0.576, 0.672)",0.5730814244540181
"[640, 720)","[0.672, 0.768)",0.5648729021774754
"[640, 720)","[0.768, 0.864)",0.5724644502294782
"[640, 720)","[0.864, 0.96)",0.5455697871573872
"[640, 720)","[0.96, 1.056)",0.6251973389332147
"[640, 720)","[1.056, 1.152)",0.5798385838363544
"[640, 720)","[1.152, 1.248)",0.6176880189113013
"[640, 720)","[1.248, 1.344)",0.5896778649160745
"[640, 720)","[1.344, 1.44)",0.5554925684057173
"[640, 720)","[1.44, 1.536)",0.6487517066843662
"[640, 720)","[1.536, 1.632)",0.48813068518135067
"[640, 720)","[1.632, 1.728)",0.550157034011215
"[640, 720)","[1.728, 1.824)",0.6087387855419435
"[640, 720)","[1.824, 1.92)",0.5059505546338364
"[640, 720)","[1.92, 2.016)",0.5153423384194935
"[640, 720)","[2.016, 2.112)",0.7389592529602195
"[640, 720)","[2.112, 2.208)",0.8214731186483976
"[640, 720)","[2.208, 2.304)",0.4766797825021642
"[640, 720)","[2.304, 2.4)",0.6116815630761809
"[720, 800)","[0, 0.096)",0.0
"[720, 800)","[0.096, 0.192)",0.0
"[720, 800)","[0.192, 0.288)",0.2814474524557815
"[720, 800)","[0.288, 0.384)",0.6259467066552764
"[720, 800)","[0.384, 0.48)",0.6191462275040317
"[720, 800)","[0.48, 0.576)",0.6800525807703275
"[720, 800)","[0.576, 0.672)",0.6356581812892406
"[720, 800)","[0.672, 0.768)",0.661374744515377
"[720, 800)","[0.768, 0.864)",0.5952183294945189
"[720, 800)","[0.864, 0.96)",0.5896396497738912
"[720, 800)","[0.96, 1.056)",0.6914321209564098
"[720, 800)","[1.056, 1.152)",0.5479311731095803
"[720, 800)","[1.152, 1.248)",0.5697666577137709
"[720, 800)","[1.248, 1.344)",0.3823250142510928
"[720, 800)","[1.344, 1.44)",0.5631567842615883
"[720, 800)","[1.44, 1.536)",0.5943432580011948
"[720, 800)","[1.536, 1.632)",0.49770235428266285
"[720, 800)","[1.632, 1.728)",0.5743930589619644
"[720, 800)","[1.728, 1.824)",0.45709387633181053
"[720, 800)","[1.824, 1.92)",0.8377393751582536
"[720, 800)","[1.92, 2.016)",0.4136046463071463
"[720, 800)","[2.016, 2.112)",0.6804015023002941
"[720, 800)","[2.112, 2.208)",0.34761777236475894
"[720, 800)","[2.208, 2.304)",0.4044399905541069
"[720, 800)","[2.304, 2.4)",0.6049336792948163
"[800, 880)","[0, 0.096)",0.0
"[800, 880)","[0.096, 0.192)",0.0
"[800, 880)","[0.192, 0.288)",0.49715730535093966
"[800, 880)","[0.288, 0.384)",0.6230902771324434
"[800, 880)","[0.384, 0.48)",0.5449753989379149
"[800, 880)","[0.48, 0.576)",0.6610037090597115
"[800, 880)","[0.576, 0.672)",0.5960139246310623
"[800, 880)","[0.672, 0.768)",0.6047666099581223
"[800, 880)","[0.768, 0.864)",0.6142086299205879
"[800, 880)","[0.864, 0.96)",0.6835580044652353
"[800, 880)","[0.96, 1.056)",0.6654075903827932
"[800, 880)","[1.056, 1.152)",0.3689557763093439
"[800, 880)","[1.152, 1.248)",0.4118661934856138
"[800, 880)","[1.248, 1.344)",0.5899254104264107
"[800, 880)","[1.344, 1.44)",0.5368128443893346
"[800, 880)","[1.44, 1.536)",0.4904221610166561
"[800, 880)","[1.536, 1.632)",0.6708881524013433
"[800, 880)","[1.632, 1.728)",0.7092759781165937
"[800, 880)","[1.728, 1.824)",0.3364710058027577
"[800, 880)","[1.824, 1.92)",0.4645673663510056
"[800, 880)","[1.92, 2.016)",0.4621692020913179
"[800, 880)","[2.016, 2.112)",0.7037784593959076
"[800, 880)","[2.112, 2.208)",0.7293869189994965
"[800, 880)","[2.208, 2.304)",0.5700054576992751
"[800, 880)","[2.304, 2.4)",0.40337783360587154
"[880, 960)","[0, 0.096)",0.0
"[880, 960)","[0.096, 0.192)",0.0
"[880, 960)","[0.192, 0.288)",0.5117704771650564
"[880, 960)","[0.288, 0.384)",0.523830891537205
"[880, 960)","[0.384, 0.48)",0.5824159290195343
"[880, 960)","[0.48, 0.576)",0.7262115286276619
"[880, 960)","[0.576, 0.672)",0.6038812601367317
"[880, 960)","[0.672, 0.768)",0.600333570167175
"[880, 960)","[0.768, 0.864)",0.5688855989313782
"[880, 960)","[0.864, 0.96)",0.6217381721349026
"[880, 960)","[0.96, 1.056)",0.6042386360836555
"[880, 960)","[1.056, 1.152)",0.626818405726694
"[880, 960)","[1.152, 1.248)",0.5455696368372683
"[880, 960)","[1.248, 1.344)",0.6133507471783327
"[880, 960)","[1.344, 1.44)",0.7289741699758199
"[880, 960)","[1.44, 1.536)",0.6919502343411226
"[880, 960)","[1.536, 1.632)",0.6646588719146632
"[880, 960)","[1.632, 1.728)",0.2511650125126778
"[880, 960)","[1.728, 1.824)",0.615660979455332
"[880, 960)","[1.824, 1.92)",0.7787719351050602
"[880, 960)","[1.92, 2.016)",0.6796414428172468
"[880, 960)","[2.016, 2.112)",0.6184718698261381
"[880, 960)","[2.112, 2.208)",0.7625252065492472
"[880, 960)","[2.208, 2.304)",0.21555081109551635
"[880, 960)","[2.304, 2.4)",0.5319554914584016
"[960, 1040)","[0, 0.096)",0.0
"[960, 1040)","[0.096, 0.192)",0.0
"[960, 1040)","[0.192, 0.288)",0.559985799809412
"[960, 1040)","[0.288, 0.384)",0.5921797555443896
"[960, 1040)","[0.384, 0.48)",0.5937898034108732
"[960, 1040)","[0.48, 0.576)",0.6856137049211933
"[960, 1040)","[0.576, 0.672)",0.6336554384739198
"[960, 1040)","[0.672, 0.768)",0.5850680099808401
"[960, 1040)","[0.768, 0.864)",0.6238760353701244
"[960, 1040)","[0.864, 0.96)",0.47030493139685564
"[960, 1040)","[0.96, 1.056)",0.6083358313921319
"[960, 1040)","[1.056, 1.152)",0.6057524656496538
"[960, 1040)","[1.152, 1.248)",0.7320587090883703
"[960, 1040)","[1.248, 1.344)",0.6199106783204443
"[960, 1040)","[1.344, 1.44)",0.27257187774135916
"[960, 1040)","[1.44, 1.536)",0.2647535770328855
"[960, 1040)","[1.536, 1.632)",0.45912746868190935
"[960, 1040)","[1.632, 1.728)",0.38146706120541973
"[960, 1040)","[1.728, 1.824)",0.41944293243126585
"[960, 1040)","[1.824, 1.92)",0.3740511452740093
"[960, 1040)","[1.92, 2.016)",0.4073593094071417
"[960, 1040)","[2.016, 2.112)",0.0
"[960, 1040)","[2.112, 2.208)",0.8711315053128448
"[960, 1040)","[2.208, 2.304)",0.9334633584857399
"[960, 1040)","[2.304, 2.4)",0.1942686229921351
"[1040, 1120)","[0, 0.096)",0.0
"[1040, 1120)","[0.096, 0.192)",0.0
"[1040, 1120)","[0.192, 0.288)",0.6336637339080015
"[1040, 1120)","[0.288, 0.384)",0.625930725027978
"[1040, 1120)","[0.384, 0.48)",0.6856279620229412
"[1040, 1120)","[0.48, 0.576)",0.5779026641455505
"[1040, 1120)","[0.576, 0.672)",0.5537125231266944
"[1040, 1120)","[0.672, 0.768)",0.651633263237433
"[1040, 1120)","[0.768, 0.864)",0.5269951461424294
"[1040, 1120)","[0.864, 0.96)",0.7511168968254374
"[1040, 1120)","[0.96, 1.056)",0.537008456729154
"[1040, 1120)","[1.056, 1.152)",0.5781128922496489
"[1040, 1120)","[1.152, 1.248)",0.4788482174048437
"[1040, 1120)","[1.248, 1.344)",0.5836616729775101
"[1040, 1120)","[1.344, 1.44)",0.48567779520716503
"[1040, 1120)","[1.44, 1.536)",0.4276820687619277
"[1040, 1120)","[1.536, 1.632)",0.23403043277352245
"[1040, 1120)","[1.632, 1.728)",0.545637479812044
"[1040, 1120)","[1.728, 1.824)",0.6087004026333427
"[1040, 1120)","[1.824, 1.92)",0.40185303004960066
"[1040, 1120)","[1.92, 2.016)",0.7328736218214263
"[1040, 1120)","[2.016, 2.112)",0.0
"[1040, 1120)","[2.112, 2.208)",1.0
"[1040, 1120)","[2.208, 2.304)",0.6441746052219417
"[1040, 1120)","[2.304, 2.4)",0.0
"[1120, 1200)","[0, 0.096)",0.0
"[1120, 1200)","[0.096, 0.192)",0.0
"[1120, 1200)","[0.192, 0.288)",0.6609632980982273
"[1120, 1200)","[0.288, 0.384)",0.7008432189960359
"[1120, 1200)","[0.384, 0.48)",0.618057233593148
"[1120, 1200)","[0.48, 0.576)",0.6588106508294662
"[1120, 1200)","[0.576, 0.672)",0.5612692194151327
"[1120, 1200)","[0.672, 0.768)",0.5913047421485639
"[1120, 1200)","[0.768, 0.864)",0.4633508729032368
"[1120, 1200)","[0.864, 0.96)",0.35162586448488886
"[1120, 1200)","[0.96, 1.056)",0.6444416458989737
"[1120, 1200)","[1.056, 1.152)",0.7837468881771407
"[1120, 1200)","[1.152, 1.248)",0.5942565040517332
"[1120, 1200)","[1.248, 1.344)",0.6830652237980146
"[1120, 1200)","[1.344, 1.44)",0.5288057166602036
"[1120, 1200)","[1.44, 1.536)",0.9044710757498406
"[1120, 1200)","[1.536, 1.632)",0.4113305707321185
"[1120, 1200)","[1.632, 1.728)",0.17077297902303865
"[1120, 1200)","[1.728, 1.824)",0.6746442201376752
"[1120, 1200)","[1.824, 1.92)",0.5511954394871322
"[1120, 1200)","[1.92, 2.016)",1.0
"[1120, 1200)","[2.016, 2.112)",1.0
"[1120, 1200)","[2.112, 2.208)",1.0
"[1120, 1200)","[2.208, 2.304)",0.0
"[1120, 1200)","[2.304, 2.4)",0.0
"[1200, 1280)","[0, 0.096)",0.0
"[1200, 1280)","[0.096, 0.192)",0.13173854267409738
"[1200, 1280)","[0.192, 0.288)",0.5737138474459519
"[1200, 1280)","[0.288, 0.384)",0.5452392111970338
"[1200, 1280)","[0.384, 0.48)",0.5959819042430153
"[1200, 1280)","[0.48, 0.576)",0.6778176891820035
"[1200, 1280)","[0.576, 0.672)",0.586140982616297
"[1200, 1280)","[0.672, 0.768)",0.6849877241098458
"[1200, 1280)","[0.768, 0.864)",0.5345293720413294
"[1200, 1280)","[0.864, 0.96)",0.5739004477084361
"[1200, 1280)","[0.96, 1.056)",0.39085310500550186
"[1200, 1280)","[1.056, 1.152)",0.5026750288826539
"[1200, 1280)","[1.152, 1.248)",0.8100991478299464
"[1200, 1280)","[1.248, 1.344)",0.24943234268146142
"[1200, 1280)","[1.344, 1.44)",0.6183968099608367
"[1200, 1280)","[1.44, 1.536)",0.9506233601022793
"[1200, 1280)","[1.536, 1.632)",1.0
"[1200, 1280)","[1.632, 1.728)",0.9187359585090139
"[1200, 1280)","[1.728, 1.824)",0.11609508083771873
"[1200, 1280)","[1.824, 1.92)",0.0
"[1200, 1280)","[1.92, 2.016)",0.0
"[1200, 1280)","[2.016, 2.112)",0.0
"[1200, 1280)","[2.112, 2.208)",1.0
"[1200, 1280)","[2.208, 2.304)",0.0
"[1200, 1280)","[2.304, 2.4)",0.0
"[1280, 1360)","[0, 0.096)",0.0
"[1280, 1360)","[0.096, 0.192)",0.0
"[1280, 1360)","[0.192, 0.288)",0.6676227121360697
"[1280, 1360)","[0.288, 0.384)",0.5090952140325502
"[1280, 1360)","[0.384, 0.48)",0.5439800669268848
"[1280, 1360)","[0.48, 0.576)",0.6338787142195755
"[1280, 1360)","[0.576, 0.672)",0.47786790688462877
"[1280, 1360)","[0.672, 0.768)",0.5308060855661146
"[1280, 1360)","[0.768, 0.864)",0.6061996015553046
"[1280, 1360)","[0.864, 0.96)",0.6998495177807129
"[1280, 1360)","[0.96, 1.056)",0.7223729004882493
"[1280, 1360)","[1.056, 1.152)",0.45838365715085544
"[1280, 1360)","[1.152, 1.248)",0.3808277707685441
"[1280, 1360)","[1.248, 1.344)",0.5977950329737478
"[1280, 1360)","[1.344, 1.44)",0.5785171100092303
"[1280, 1360)","[1.44, 1.536)",0.4657107839366574
"[1280, 1360)","[1.536, 1.632)",0.0
"[1280, 1360)","[1.632, 1.728)",0.0
"[1280, 1360)","[1.728, 1.824)",0.748759331981185
"[1280, 1360)","[1.824, 1.92)",0.0
"[1280, 1360)","[1.92, 2.016)",0.0
"[1280, 1360)","[2.016, 2.112)",0.0
"[1280, 1360)","[2.112, 2.208)",0.0
"[1280, 1360)","[2.208, 2.304)",0.0
"[1280, 1360)","[2.304, 2.4)",0.0
"[1360, 1440)","[0, 0.096)",0.0
"[1360, 1440)","[0.096, 0.192)",0.0
"[1360, 1440)","[0.192, 0.288)",0.509767630768029
"[1360, 1440)","[0.288, 0.384)",0.45722523411164595
"[1360, 1440)","[0.384, 0.48)",0.6003728571110434
"[1360, 1440)","[0.48, 0.576)",0.5849882540545978
"[1360, 1440)","[0.576, 0.672)",0.614138995312388
"[1360, 1440)","[0.672, 0.768)",0.45971873571143523
"[1360, 1440)","[0.768, 0.864)",0.4840381181516538
"[1360, 1440)","[0.864, 0.96)",0.40215169386046107
"[1360, 1440)","[0.96, 1.056)",0.40968945550989744
"[1360, 1440)","[1.056, 1.152)",0.6251537842814867
"[1360, 1440)","[1.152, 1.248)",0.2680887493008196
"[1360, 1440)","[1.248, 1.344)",0.21197624259032402
"[1360, 1440)","[1.344, 1.44)",1.0
"[1360, 1440)","[1.44, 1.536)",0.0
"[1360, 1440)","[1.536, 1.632)",1.0
"[1360, 1440)","[1.632, 1.728)",0.0
"[1360, 1440)","[1.728, 1.824)",0.0
"[1360, 1440)","[1.824, 1.92)",0.0
"[1360, 1440)","[1.92, 2.016)",0.0
"[1360, 1440)","[2.016, 2.112)",0.0
"[1360, 1440)","[2.112, 2.208)",0.0
"[1360, 1440)","[2.208, 2.304)",0.0
"[1360, 1440)","[2.304, 2.4)",0.0
"[1440, 1520)","[0, 0.096)",0.0
"[1440, 1520)","[0.096, 0.192)",0.0
"[1440, 1520)","[0.192, 0.288)",0.38848862411541285
"[1440, 1520)","[0.288, 0.384)",0.56514357612534
"[1440, 1520)","[0.384, 0.48)",0.5515973834102567
"[1440, 1520)","[0.48, 0.576)",0.6182038505177465
"[1440, 1520)","[0.576, 0.672)",0.621221966920627
"[1440, 1520)","[0.672, 0.768)",0.7175692251793475
"[1440, 1520)","[0.768, 0.864)",0.4381229258228177
"[1440, 1520)","[0.864, 0.96)",0.36091120043480396
"[1440, 1520)","[0.96, 1.056)",0.4365601213650942
"[1440, 1520)","[1.056, 1.152)",1.0
"[1440, 1520)","[1.152, 1.248)",0.27983615176183074
"[1440, 1520)","[1.248, 1.344)",0.9544303481656126
"[1440, 1520)","[1.344, 1.44)",1.0
"[1440, 1520)","[1.44, 1.536)",0.0
"[1440, 1520)","[1.536, 1.632)",0.0
"[1440, 1520)","[1.632, 1.728)",0.0
"[1440, 1520)","[1.728, 1.824)",0.0
"[1440, 1520)","[1.824, 1.92)",0.0
"[1440, 1520)","[1.92, 2.016)",0.0
"[1440, 1520)","[2.016, 2.112)",0.0
"[1440, 1520)","[2.112, 2.208)",0.0
"[1440, 1520)","[2.208, 2.304)",0.0
"[1440, 1520)","[2.304, 2.4)",0.0
"[1520, 1600)","[0, 0.096)",0.0
"[1520, 1600)","[0.096, 0.192)",0.0
"[1520, 1600)","[0.192, 0.288)",0.36691000735466006
"[1520, 1600)","[0.288, 0.384)",0.6243804428563042
"[1520, 1600)","[0.384, 0.48)",0.5613360853739363
"[1520, 1600)","[0.48, 0.576)",0.552589465371092
"[1520, 1600)","[0.576, 0.672)",0.4114497607008334
"[1520, 1600)","[0.672, 0.768)",0.48347877927659266
"[1520, 1600)","[0.768, 0.864)",0.43521411716931235
"[1520, 1600)","[0.864, 0.96)",0.44460501823026405
"[1520, 1600)","[0.96, 1.056)",0.32674566229369445
"[1520, 1600)","[1.056, 1.152)",0.6946670210586727
"[1520, 1600)","[1.152, 1.248)",0.8066957403483895
"[1520, 1600)","[1.248, 1.344)",0.0
"[1520, 1600)","[1.344, 1.44)",0.0
"[1520, 1600)","[1.44, 1.536)",0.0
"[1520, 1600)","[1.536, 1.632)",0.0
"[1520, 1600)","[1.632, 1.728)",0.0
"[1520, 1600)","[1.728, 1.824)",0.0
"[1520, 1600)","[1.824, 1.92)",0.0
"[1520, 1600)","[1.92, 2.016)",0.0
"[1520, 1600)","[2.016, 2.112)",0.0
"[1520, 1600)","[2.112, 2.208)",0.0
"[1520, 1600)","[2.208, 2.304)",0.0
"[1520, 1600)","[2.304, 2.4)",0.0
"[1600, 1680)","[0, 0.096)",0.0
"[1600, 1680)","[0.096, 0.192)",0.0
"[1600, 1680)","[0.192, 0.288)",0.4521565059144677
"[1600, 1680)","[0.288, 0.384)",0.5076603204736444
"[1600, 1680)","[0.384, 0.48)",0.5895491236889678
