pt,eta,efficiency
"[160, 240)","[2.112, 2.208)",0.5106995613514135
"[160, 240)","[2.208, 2.304)",0.6559429748236173
"[160, 240)","[2.304, 2.4)",0.6011925261912682
"[240, 320)","[0, 0.096)",0.0
"[240, 320)","[0.096, 0.192)",0.0
"[240, 320)","[0.192, 0.288)",0.4182870668700174
"[240, 320)","[0.288, 0.384)",0.6338413198500592
"[240, 320)","[0.384, 0.48)",0.640274965631217
"[240, 320)","[0.48, 0.576)",0.6303127654667036
"[240, 320)","[0.576, 0.672)",0.6801300718031849
"[240, 320)","[0.672, 0.768)",0.5822263906408672
"[240, 320)","[0.768, 0.864)",0.6258361700255297
"[240, 320)","[0.864, 0.96)",0.6290691589367218
"[240, 320)","[0.96, 1.056)",0.6517296451301344
"[240, 320)","[1.056, 1.152)",0.5503792123231105
"[240, 320)","[1.152, 1.248)",0.5211728006155141
"[240, 320)","[1.248, 1.344)",0.5441658115054326
"[240, 320)","[1.344, 1.44)",0.5578956656717707
"[240, 320)","[1.44, 1.536)",0.5173599811180235
"[240, 320)","[1.536, 1.632)",0.5335048224910585
"[240, 320)","[1.632, 1.728)",0.5284138875552993
"[240, 320)","[1.728, 1.824)",0.41369307026318414
"[240, 320)","[1.824, 1.92)",0.5546430466504013
"[240, 320)","[1.92, 2.016)",0.6405761721853386
"[240, 320)","[2.016, 2.112)",0.5307008326662993
"[240, 320)","[2.112, 2.208)",0.5079275604519803
"[240, 320)","[2.208, 2.304)",0.5449249318583907
"[240, 320)","[2.304, 2.4)",0.5483671043352066
"[320, 400)","[0, 0.096)",0.0
"[320, 400)","[0.096, 0.192)",0.0
"[320, 400)","[0.192, 0.288)",0.4428274290983812
"[320, 400)","[0.288, 0.384)",0.6163823606384251
"[320, 400)","[0.384, 0.48)",0.5935261363546033
"[320, 400)","[0.48, 0.576)",0.6745810724501441
"[320, 400)","[0.576, 0.672)",0.6527733312543066
"[320, 400)","[0.672, 0.768)",0.6830330679762947
"[320, 400)","[0.768, 0.864)",0.549103447308274
"[320, 400)","[0.864, 0.96)",0.6328047573982206
"[320, 400)","[0.96, 1.056)",0.626373724638524
"[320, 400)","[1.056, 1.152)",0.5803840786979944
"[320, 400)","[1.152, 1.248)",0.5882996820609404
"[320, 400)","[1.248, 1.344)",0.5492169173790148
"[320, 400)","[1.344, 1.44)",0.5439569586611875
"[320, 400)","[1.44, 1.536)",0.49791196463378046
"[320, 400)","[1.536, 1.632)",0.5991949090885936
"[320, 400)","[1.632, 1.728)",0.7059606977687909
"[320, 400)","[1.728, 1.824)",0.6111114851303285
"[320, 400)","[1.824, 1.92)",0.6064786341311973
"[320, 400)","[1.92, 2.016)",0.7285731994813707
"[320, 400)","[2.016, 2.112)",0.5554820461818025
"[320, 400)","[2.112, 2.208)",0.5923537599463496
"[320, 400)","[2.208, 2.304)",0.5965158148091887
"[320, 400)","[2.304, 2.4)",0.5120601266935257
"[400, 480)","[0, 0.096)",0.0
"[400, 480)","[0.096, 0.192)",0.0
"[400, 480)","[0.192, 0.288)",0.4992968540617563
"[400, 480)","[0.288, 0.384)",0.594939492151899
"[400, 480)","[0.384, 0.48)",0.5869664864475401
"[400, 480)","[0.48, 0.576)",0.6687886321419039
"[400, 480)","[0.576, 0.672)",0.6400534510481439
"[400, 480)","[0.672, 0.768)",0.6223056289256725
"[400, 480)","[0.768, 0.864)",0.5740468462806672
"[400, 480)","[0.864, 0.96)",0.7009412297537142
"[400, 480)","[0.96, 1.056)",0.6292324585821474
"[400, 480)","[1.056, 1.152)",0.6304376861442852
"[400, 480)","[1.152, 1.248)",0.550880187601485
"[400, 480)","[1.248, 1.344)",0.5852900552072212
"[400, 480)","[1.344, 1.44)",0.6214213239959989
"[400, 480)","[1.44, 1.536)",0.5669847303454799
"[400, 480)","[1.536, 1.632)",0.5179316840824623
"[400, 480)","[1.632, 1.728)",0.5679085432394848
"[400, 480)","[1.728, 1.824)",0.7119679212486248
"[400, 480)","[1.824, 1.92)",0.4665650663636205
"[400, 480)","[1.92, 2.016)",0.7603492216420552
"[400, 480)","[2.016, 2.112)",0.5777536401986065
"[400, 480)","[2.112, 2.208)",0.6327939116212564
"[400, 480)","[2.208, 2.304)",0.6404525371824837
"[400, 480)","[2.304, 2.4)",0.5790446461263595
"[480, 560)","[0, 0.096)",0.0
"[480, 560)","[0.096, 0.192)",0.0
"[480, 560)","[0.192, 0.288)",0.5665491225107578
"[480, 560)","[0.288, 0.384)",0.5579816860402129
"[480, 560)","[0.384, 0.48)",0.5972855868424201
"[480, 560)","[0.48, 0.576)",0.6161495781251349
"[480, 560)","[0.576, 0.672)",0.6893752633462836
"[480, 560)","[0.672, 0.768)",0.6499091623463682
"[480, 560)","[0.768, 0.864)",0.6484097109611178
"[480, 560)","[0.864, 0.96)",0.5861183956042965
"[480, 560)","[0.96, 1.056)",0.6318347537247508
"[480, 560)","[1.056, 1.152)",0.5729696329330117
"[480, 560)","[1.152, 1.248)",0.5055217263677165
"[480, 560)","[1.248, 1.344)",0.4539838231665731
"[480, 560)","[1.344, 1.44)",0.48475174217894407
"[480, 560)","[1.44, 1.536)",0.4204743430657168
"[480, 560)","[1.536, 1.632)",0.5122270953805004
"[480, 560)","[1.632, 1.728)",0.5696288387584357
"[480, 560)","[1.728, 1.824)",0.47683443210032184
"[480, 560)","[1.824, 1.92)",0.5208840402993214
"[480, 560)","[1.92, 2.016)",0.6979017712192743
"[480, 560)","[2.016, 2.112)",0.5610200871726355
"[480, 560)","[2.112, 2.208)",0.6725873878911214
"[480, 560)","[2.208, 2.304)",0.5618134650925686
"[480, 560)","[2.304, 2.4)",0.5527416562068266
"[560, 640)","[0, 0.096)",0.0
"[560, 640)","[0.096, 0.192)",0.0
"[560, 640)","[0.192, 0.288)",0.43937364533676415
"[560, 640)","[0.288, 0.384)",0.6207431660256834
"[560, 640)","[0.384, 0.48)",0.6641380302365387
"[560, 640)","[0.48, 0.576)",0.6573120130542259
"[560, 640)","[0.576, 0.672)",0.6059926634846298
"[560, 640)","[0.672, 0.768)",0.60286782655545
"[560, 640)","[0.768, 0.864)",0.5860330489323285
"[560, 640)","[0.864, 0.96)",0.6570691463494003
"[560, 640)","[0.96, 1.056)",0.5763229760452105
"[560, 640)","[1.056, 1.152)",0.6564774583524228
"[560, 640)","[1.152, 1.248)",0.5450328785783837
"[560, 640)","[1.248, 1.344)",0.5152980108452886
"[560, 640)","[1.344, 1.44)",0.5246936789085036
"[560, 640)","[1.44, 1.536)",0.44913836037411703
"[560, 640)","[1.536, 1.632)",0.5523838792066226
"[560, 640)","[1.632, 1.728)",0.40692251976174276
"[560, 640)","[1.728, 1.824)",0.43605505472448686
"[560, 640)","[1.824, 1.92)",0.5117781908663782
"[560, 640)","[1.92, 2.016)",0.4355909962397469
"[560, 640)","[2.016, 2.112)",0.4905765200091696
"[560, 640)","[2.112, 2.208)",0.42519660752178107
"[560, 640)","[2.208, 2.304)",0.6400428324427437
"[560, 640)","[2.304, 2.4)",0.5731740029947343
"[640, 720)","[0, 0.096)",0.0
"[640, 720)","[0.096, 0.192)",0.0
"[640, 720)","[0.192, 0.288)",0.6300142262338082
"[640, 720)","[0.288, 0.384)",0.5477277998136195
"[640, 720)","[0.384, 0.48)",0.6881271538658923
"[640, 720)","[0.48, 0.576)",0.6203697186782673
"[640, 720)","[0.576, 0.672)",0.6300298271145034
"[640, 720)","[0.672, 0.768)",0.6296136264047534
"[640, 720)","[0.768, 0.864)",0.5468910495815045
"[640, 720)","[0.864, 0.96)",0.6014173950563715
"[640, 720)","[0.96, 1.056)",0.5497233077854992
"[640, 720)","[1.056, 1.152)",0.5328522639339712
"[640, 720)","[1.152, 1.248)",0.6302929448202842
"[640, 720)","[1.248, 1.344)",0.5626789819644623
"[640, 720)","[1.344, 1.44)",0.5862330827222257
"[640, 720)","[1.44, 1.536)",0.5968994406685029
"[640, 720)","[1.536, 1.632)",0.6076151040227921
"[640, 720)","[1.632, 1.728)",0.5189152356323845
"[640, 720)","[1.728, 1.824)",0.6693498147547053
"[640, 720)","[1.824, 1.92)",0.4811603648381513
"[640, 720)","[1.92, 2.016)",0.49196191712087134
"[640, 720)","[2.016, 2.112)",0.5681597325269776
"[640, 720)","[2.112, 2.208)",0.3240743470591409
"[640, 720)","[2.208, 2.304)",0.5416146850175523
"[640, 720)","[2.304, 2.4)",0.5050747636444525
"[720, 800)","[0, 0.096)",0.0
"[720, 800)","[0.096, 0.192)",0.0
"[720, 800)","[0.192, 0.288)",0.3192813317364858
"[720, 800)","[0.288, 0.384)",0.5768815404051463
"[720, 800)","[0.384, 0.48)",0.6377025053577324
"[720, 800)","[0.48, 0.576)",0.6675256324102264
"[720, 800)","[0.576, 0.672)",0.6015581037010717
"[720, 800)","[0.672, 0.768)",0.5757995787706361
"[720, 800)","[0.768, 0.864)",0.5698342078378511
"[720, 800)","[0.864, 0.96)",0.5938419167836563
"[720, 800)","[0.96, 1.056)",0.5388951402835521
"[720, 800)","[1.056, 1.152)",0.6566645238287688
"[720, 800)","[1.152, 1.248)",0.4746097738200172
"[720, 800)","[1.248, 1.344)",0.5788949809340227
"[720, 800)","[1.344, 1.44)",0.5010328992364533
"[720, 800)","[1.44, 1.536)",0.5705186096095735
"[720, 800)","[1.536, 1.632)",0.47581154526403824
"[720, 800)","[1.632, 1.728)",0.5483493028882304
"[720, 800)","[1.728, 1.824)",0.4808838126381568
"[720, 800)","[1.824, 1.92)",0.43860372961504307
"[720, 800)","[1.92, 2.016)",0.4517865308621864
"[720, 800)","[2.016, 2.112)",0.6197627589683926
"[720, 800)","[2.112, 2.208)",0.7108232611657479
"[720, 800)","[2.208, 2.304)",0.5953878403488396
"[720, 800)","[2.304, 2.4)",0.5317536429697896
"[800, 880)","[0, 0.096)",0.0
"[800, 880)","[0.096, 0.192)",0.0
"[800, 880)","[0.192, 0.288)",0.49411845880649985
"[800, 880)","[0.288, 0.384)",0.5584389835890091
"[800, 880)","[0.384, 0.48)",0.5388562540281754
"[800, 880)","[0.48, 0.576)",0.6240195497137718
"[800, 880)","[0.576, 0.672)",0.621367290686362
"[800, 880)","[0.672, 0.768)",0.5608314764676554
"[800, 880)","[0.768, 0.864)",0.5946965925201311
"[800, 880)","[0.864, 0.96)",0.6424065383462687
"[800, 880)","[0.96, 1.056)",0.5409786095177389
"[800, 880)","[1.056, 1.152)",0.5272146143570311
"[800, 880)","[1.152, 1.248)",0.5893799285757282
"[800, 880)","[1.248, 1.344)",0.3951445386326727
"[800, 880)","[1.344, 1.44)",0.5252053024499552
"[800, 880)","[1.44, 1.536)",0.3103239826969855
"[800, 880)","[1.536, 1.632)",0.4858500894722806
"[800, 880)","[1.632, 1.728)",0.522888007559482
"[800, 880)","[1.728, 1.824)",0.5260088330943707
"[800, 880)","[1.824, 1.92)",0.3414985788586839
"[800, 880)","[1.92, 2.016)",0.7045772363585086
"[800, 880)","[2.016, 2.112)",0.46823105784971314
"[800, 880)","[2.112, 2.208)",0.3660312825787375
"[800, 880)","[2.208, 2.304)",0.9305692934397235
"[800, 880)","[2.304, 2.4)",0.31861371150646667
"[880, 960)","[0, 0.096)",0.0
"[880, 960)","[0.096, 0.192)",0.0
"[880, 960)","[0.192, 0.288)",0.45357118891130993
"[880, 960)","[0.288, 0.384)",0.5650005105153614
"[880, 960)","[0.384, 0.48)",0.5196319970607682
"[880, 960)","[0.48, 0.576)",0.6030600392670643
"[880, 960)","[0.576, 0.672)",0.5476161493721218
"[880, 960)","[0.672, 0.768)",0.6162871217205103
"[880, 960)","[0.768, 0.864)",0.49886053384696893
"[880, 960)","[0.864, 0.96)",0.5819108116308909
"[880, 960)","[0.96, 1.056)",0.769972326451376
"[880, 960)","[1.056, 1.152)",0.6773551086719457
"[880, 960)","[1.152, 1.248)",0.6746435184496835
"[880, 960)","[1.248, 1.344)",0.5221522234494503
"[880, 960)","[1.344, 1.44)",0.37953784867403756
"[880, 960)","[1.44, 1.536)",0.5593899385258942
"[880, 960)","[1.536, 1.632)",0.5106710019594368
"[880, 960)","[1.632, 1.728)",0.36649942328500845
"[880, 960)","[1.728, 1.824)",0.7040031267283973
"[880, 960)","[1.824, 1.92)",0.7110851822978267
"[880, 960)","[1.92, 2.016)",0.9039977284940325
"[880, 960)","[2.016, 2.112)",0.6611706597323017
"[880, 960)","[2.112, 2.208)",0.3237028927884735
"[880, 960)","[2.208, 2.304)",0.6657954860149543
"[880, 960)","[2.304, 2.4)",0.44555087993905723
"[960, 1040)","[0, 0.096)",0.0
"[960, 1040)","[0.096, 0.192)",1.0
"[960, 1040)","[0.192, 0.288)",0.3632280593347746
"[960, 1040)","[0.288, 0.384)",0.5891618600529251
"[960, 1040)","[0.384, 0.48)",0.6204606303735704
"[960, 1040)","[0.48, 0.576)",0.623097535036278
"[960, 1040)","[0.576, 0.672)",0.5559548583887958
"[960, 1040)","[0.672, 0.768)",0.5825715027244138
"[960, 1040)","[0.768, 0.864)",0.5535831044538646
"[960, 1040)","[0.864, 0.96)",0.5631134345981709
"[960, 1040)","[0.96, 1.056)",0.5258766469145691
"[960, 1040)","[1.056, 1.152)",0.4024213097774777
"[960, 1040)","[1.152, 1.248)",0.5120744644913237
"[960, 1040)","[1.248, 1.344)",0.7146092896076558
"[960, 1040)","[1.344, 1.44)",0.6335038326208681
"[960, 1040)","[1.44, 1.536)",0.5372201403932605
"[960, 1040)","[1.536, 1.632)",0.5316575108435471
"[960, 1040)","[1.632, 1.728)",0.6276922988492126
"[960, 1040)","[1.728, 1.824)",0.4847299401394602
"[960, 1040)","[1.824, 1.92)",0.3183678784568538
"[960, 1040)","[1.92, 2.016)",0.061769774026362405
"[960, 1040)","[2.016, 2.112)",0.8951720195078746
"[960, 1040)","[2.112, 2.208)",0.5027285807484521
"[960, 1040)","[2.208, 2.304)",0.7589793550591858
"[960, 1040)","[2.304, 2.4)",0.0
"[1040, 1120)","[0, 0.096)",0.0
"[1040, 1120)","[0.096, 0.192)",1.0
"[1040, 1120)","[0.192, 0.288)",0.6634739621024016
"[1040, 1120)","[0.288, 0.384)",0.5180037401409219
"[1040, 1120)","[0.384, 0.48)",0.5580324987624854
"[1040, 1120)","[0.48, 0.576)",0.685972661203032
"[1040, 1120)","[0.576, 0.672)",0.5797239025234753
"[1040, 1120)","[0.672, 0.768)",0.5731034381892232
"[1040, 1120)","[0.768, 0.864)",0.6029309095131168
"[1040, 1120)","[0.864, 0.96)",0.595427215741206
"[1040, 1120)","[0.96, 1.056)",0.7357568083621718
"[1040, 1120)","[1.056, 1.152)",0.6084982407029309
"[1040, 1120)","[1.152, 1.248)",0.4782083827816589
"[1040, 1120)","[1.248, 1.344)",0.5275613706864064
"[1040, 1120)","[1.344, 1.44)",0.6864291145822097
"[1040, 1120)","[1.44, 1.536)",0.676052639323739
"[1040, 1120)","[1.536, 1.632)",0.7775900124266146
"[1040, 1120)","[1.632, 1.728)",0.6581132278075378
"[1040, 1120)","[1.728, 1.824)",0.4184796036462465
"[1040, 1120)","[1.824, 1.92)",0.6876711036944705
"[1040, 1120)","[1.92, 2.016)",0.8941094712041663
"[1040, 1120)","[2.016, 2.112)",0.9667072687020195
"[1040, 1120)","[2.112, 2.208)",1.0
"[1040, 1120)","[2.208, 2.304)",1.0
"[1040, 1120)","[2.304, 2.4)",0.1896874139747691
"[1120, 1200)","[0, 0.096)",0.0
"[1120, 1200)","[0.096, 0.192)",0.5134300020475402
"[1120, 1200)","[0.192, 0.288)",0.4036242515003874
"[1120, 1200)","[0.288, 0.384)",0.5963994534230767
"[1120, 1200)","[0.384, 0.48)",0.5885928608058089
"[1120, 1200)","[0.48, 0.576)",0.5378829300307121
"[1120, 1200)","[0.576, 0.672)",0.6408515047682017
"[1120, 1200)","[0.672, 0.768)",0.7402016279323858
"[1120, 1200)","[0.768, 0.864)",0.4640691269656868
"[1120, 1200)","[0.864, 0.96)",0.5368429439302067
"[1120, 1200)","[0.96, 1.056)",0.5096714544088479
"[1120, 1200)","[1.056, 1.152)",0.7772453991707119
"[1120, 1200)","[1.152, 1.248)",0.4681253268506585
"[1120, 1200)","[1.248, 1.344)",0.7046031394765221
"[1120, 1200)","[1.344, 1.44)",0.7271594362155824
"[1120, 1200)","[1.44, 1.536)",0.3844659217786094
"[1120, 1200)","[1.536, 1.632)",0.5863341626952768
"[1120, 1200)","[1.632, 1.728)",1.0
"[1120, 1200)","[1.728, 1.824)",0.19045492042892312
"[1120, 1200)","[1.824, 1.92)",0.5183341568042555
"[1120, 1200)","[1.92, 2.016)",0.9299839443507029
"[1120, 1200)","[2.016, 2.112)",0.43265502977239423
"[1120, 1200)","[2.112, 2.208)",0.40570837095601997
"[1120, 1200)","[2.208, 2.304)",0.0
"[1120, 1200)","[2.304, 2.4)",1.0
"[1200, 1280)","[0, 0.096)",0.0
"[1200, 1280)","[0.096, 0.192)",1.0
"[1200, 1280)","[0.192, 0.288)",0.4974783066590206
"[1200, 1280)","[0.288, 0.384)",0.5946091034013149
"[1200, 1280)","[0.384, 0.48)",0.5550849978121541
"[1200, 1280)","[0.48, 0.576)",0.696528734729193
"[1200, 1280)","[0.576, 0.672)",0.6945612236064913
"[1200, 1280)","[0.672, 0.768)",0.4401284606607364
"[1200, 1280)","[0.768, 0.864)",0.6765165552156921
"[1200, 1280)","[0.864, 0.96)",0.6768289273790971
"[1200, 1280)","[0.96, 1.056)",0.5724909851376206
"[1200, 1280)","[1.056, 1.152)",0.38405301603222086
"[1200, 1280)","[1.152, 1.248)",0.7778770434120511
"[1200, 1280)","[1.248, 1.344)",0.45139514122949786
"[1200, 1280)","[1.344, 1.44)",0.6133078618343284
"[1200, 1280)","[1.44, 1.536)",0.5426541454320037
"[1200, 1280)","[1.536, 1.632)",0.4814361762373995
"[1200, 1280)","[1.632, 1.728)",0.9274993286053891
"[1200, 1280)","[1.728, 1.824)",0.0
"[1200, 1280)","[1.824, 1.92)",0.0
"[1200, 1280)","[1.92, 2.016)",0.0
"[1200, 1280)","[2.016, 2.112)",0.0
"[1200, 1280)","[2.112, 2.208)",0.0
"[1200, 1280)","[2.208, 2.304)",0.0
"[1200, 1280)","[2.304, 2.4)",0.0
"[1280, 1360)","[0, 0.096)",0.0
"[1280, 1360)","[0.096, 0.192)",0.0
"[1280, 1360)","[0.192, 0.288)",0.5905737033502955
"[1280, 1360)","[0.288, 0.384)",0.5210889638717627
"[1280, 1360)","[0.384, 0.48)",0.5570947686879102
"[1280, 1360)","[0.48, 0.576)",0.5902673129544633
"[1280, 1360)","[0.576, 0.672)",0.5456338165717276
"[1280, 1360)","[0.672, 0.768)",0.7102731541157299
"[1280, 1360)","[0.768, 0.864)",0.41199760856028705
"[1280, 1360)","[0.864, 0.96)",0.35194183017771613
"[1280, 1360)","[0.96, 1.056)",0.6599563831480503
"[1280, 1360)","[1.056, 1.152)",0.36067472832274894
"[1280, 1360)","[1.152, 1.248)",0.8201042399561277
"[1280, 1360)","[1.248, 1.344)",0.3107752910583238
"[1280, 1360)","[1.344, 1.44)",0.2794819295433539
"[1280, 1360)","[1.44, 1.536)",0.33918772332822866
"[1280, 1360)","[1.536, 1.632)",0.22119211272297032
"[1280, 1360)","[1.632, 1.728)",1.0
"[1280, 1360)","[1.728, 1.824)",0.02743677147147863
"[1280, 1360)","[1.824, 1.92)",0.0
"[1280, 1360)","[1.92, 2.016)",1.0
"[1280, 1360)","[2.016, 2.112)",0.0
"[1280, 1360)","[2.112, 2.208)",0.0
"[1280, 1360)","[2.208, 2.304)",0.0
"[1280, 1360)","[2.304, 2.4)",0.0
"[1360, 1440)","[0, 0.096)",0.0
"[1360, 1440)","[0.096, 0.192)",0.0
"[1360, 1440)","[0.192, 0.288)",0.3210995734022355
"[1360, 1440)","[0.288, 0.384)",0.5589529086372925
"[1360, 1440)","[0.384, 0.48)",0.66394751880042
"[1360, 1440)","[0.48, 0.576)",0.6426498237682954
"[1360, 1440)","[0.576, 0.672)",0.47668022237648155
"[1360, 1440)","[0.672, 0.768)",0.6714482025364639
"[1360, 1440)","[0.768, 0.864)",0.7368516599810688
"[1360, 1440)","[0.864, 0.96)",0.3293807210741341
"[1360, 1440)","[0.96, 1.056)",0.36042879703201885
"[1360, 1440)","[1.056, 1.152)",0.42921638845487187
"[1360, 1440)","[1.152, 1.248)",0.49995080314460594
"[1360, 1440)","[1.248, 1.344)",0.6015039349170268
"[1360, 1440)","[1.344, 1.44)",0.35295190729023646
"[1360, 1440)","[1.44, 1.536)",0.0
"[1360, 1440)","[1.536, 1.632)",0.49489623830572865
"[1360, 1440)","[1.632, 1.728)",0.0
"[1360, 1440)","[1.728, 1.824)",0.0
"[1360, 1440)","[1.824, 1.92)",0.0
"[1360, 1440)","[1.92, 2.016)",0.0
"[1360, 1440)","[2.016, 2.112)",0.0
"[1360, 1440)","[2.112, 2.208)",0.0
"[1360, 1440)","[2.208, 2.304)",0.0
"[1360, 1440)","[2.304, 2.4)",0.0
"[1440, 1520)","[0, 0.096)",0.0
"[1440, 1520)","[0.096, 0.192)",0.0
"[1440, 1520)","[0.192, 0.288)",0.6866143565546345
"[1440, 1520)","[0.288, 0.384)",0.6991747203785403
"[1440, 1520)","[0.384, 0.48)",0.49294261727302785
"[1440, 1520)","[0.48, 0.576)",0.5702477333067386
"[1440, 1520)","[0.576, 0.672)",0.46049953779284575
"[1440, 1520)","[0.672, 0.768)",0.3609206273236382
"[1440, 1520)","[0.768, 0.864)",0.5701829302909184
"[1440, 1520)","[0.864, 0.96)",0.3244376860752494
"[1440, 1520)","[0.96, 1.056)",0.5213328791131459
"[1440, 1520)","[1.056, 1.152)",0.7697341787492554
"[1440, 1520)","[1.152, 1.248)",0.41892202910163406
"[1440, 1520)","[1.248, 1.344)",0.1823784427065624
"[1440, 1520)","[1.344, 1.44)",0.0
"[1440, 1520)","[1.44, 1.536)",0.0
"[1440, 1520)","[1.536, 1.632)",0.0
"[1440, 1520)","[1.632, 1.728)",0.0
"[1440, 1520)","[1.728, 1.824)",0.0
"[1440, 1520)","[1.824, 1.92)",0.0
"[1440, 1520)","[1.92, 2.016)",0.0
"[1440, 1520)","[2.016, 2.112)",0.0
"[1440, 1520)","[2.112, 2.208)",0.0
"[1440, 1520)","[2.208, 2.304)",0.0
"[1440, 1520)","[2.304, 2.4)",0.0
"[1520, 1600)","[0, 0.096)",0.0
"[1520, 1600)","[0.096, 0.192)",0.0
"[1520, 1600)","[0.192, 0.288)",0.6650832672042086
"[1520, 1600)","[0.288, 0.384)",0.5362063171804456
"[1520, 1600)","[0.384, 0.48)",0.7137750098201301
"[1520, 1600)","[0.48, 0.576)",0.5895344228490208
"[1520, 1600)","[0.576, 0.672)",0.535656761272067
"[1520, 1600)","[0.672, 0.768)",0.5601406471350984
"[1520, 1600)","[0.768, 0.864)",0.27631089793449964
"[1520, 1600)","[0.864, 0.96)",0.21460098640182074
"[1520, 1600)","[0.96, 1.056)",0.5185412789268532
"[1520, 1600)","[1.056, 1.152)",0.9059743038424588
"[1520, 1600)","[1.152, 1.248)",0.0
"[1520, 1600)","[1.248, 1.344)",0.0
"[1520, 1600)","[1.344, 1.44)",0.0
"[1520, 1600)","[1.44, 1.536)",0.0
"[1520, 1600)","[1.536, 1.632)",0.0
"[1520, 1600)","[1.632, 1.728)",0.0
"[1520, 1600)","[1.728, 1.824)",0.0
"[1520, 1600)","[1.824, 1.92)",0.0
"[1520, 1600)","[1.92, 2.016)",0.0
"[1520, 1600)","[2.016, 2.112)",0.0
"[1520, 1600)","[2.112, 2.208)",0.0
"[1520, 1600)","[2.208, 2.304)",0.0
"[1520, 1600)","[2.304, 2.4)",0.0
"[1600, 1680)","[0, 0.096)",0.0
"[1600, 1680)","[0.096, 0.192)",0.0
"[1600, 1680)","[0.192, 0.288)",0.5395437723404509
"[1600, 1680)","[0.288, 0.384)",0.47641864660853805
