pt,eta,efficiency
"[920, 960)","[1.08, 1.2)",0.2891308128709818
"[920, 960)","[1.2, 1.32)",0.3219353049065759
"[920, 960)","[1.32, 1.44)",0.2967543678414777
"[920, 960)","[1.44, 1.56)",0.0
"[920, 960)","[1.56, 1.68)",0.13365694386681481
"[920, 960)","[1.68, 1.8)",0.0
"[920, 960)","[1.8, 1.92)",0.0
"[920, 960)","[1.92, 2.04)",0.0
"[920, 960)","[2.04, 2.16)",0.39089399075322
"[920, 960)","[2.16, 2.28)",0.17675918223603918
"[920, 960)","[2.28, 2.4)",
"[920, 960)","[2.4, 2.52)",1.0
"[920, 960)","[2.52, 2.64)",0.0
"[920, 960)","[2.64, 2.76)",1.0
"[920, 960)","[2.76, 2.88)",0.19727446996328005
"[920, 960)","[2.88, 3)",0.5122283125880248
"[960, 1000)","[-3, -2.88)",
"[960, 1000)","[-2.88, -2.76)",
"[960, 1000)","[-2.76, -2.64)",
"[960, 1000)","[-2.64, -2.52)",0.0
"[960, 1000)","[-2.52, -2.4)",0.15742256181104927
"[960, 1000)","[-2.4, -2.28)",0.4125823966032501
"[960, 1000)","[-2.28, -2.16)",0.3421607004342559
"[960, 1000)","[-2.16, -2.04)",0.41433778533561827
"[960, 1000)","[-2.04, -1.92)",0.4093427370469631
"[960, 1000)","[-1.92, -1.8)",0.4720165022449165
"[960, 1000)","[-1.8, -1.68)",0.49784538499694714
"[960, 1000)","[-1.68, -1.56)",0.38086477416294495
"[960, 1000)","[-1.56, -1.44)",0.4044434569018184
"[960, 1000)","[-1.44, -1.32)",0.3504470933813998
"[960, 1000)","[-1.32, -1.2)",0.42815169797843405
"[960, 1000)","[-1.2, -1.08)",0.361571415918084
"[960, 1000)","[-1.08, -0.96)",0.2800105831931923
"[960, 1000)","[-0.96, -0.84)",0.3047940624777263
"[960, 1000)","[-0.84, -0.72)",0.2106833897765412
"[960, 1000)","[-0.72, -0.6)",0.4990277975422849
"[960, 1000)","[-0.6, -0.48)",0.2344697345974308
"[960, 1000)","[-0.48, -0.36)",0.24378865250600024
"[960, 1000)","[-0.36, -0.24)",0.27744637982070497
"[960, 1000)","[-0.24, -0.12)",0.47633155170075847
"[960, 1000)","[-0.12, 0)",0.43545756123023666
"[960, 1000)","[0, 0.12)",0.3180869171591757
"[960, 1000)","[0.12, 0.24)",0.41841137925523414
"[960, 1000)","[0.24, 0.36)",0.19383253894597532
"[960, 1000)","[0.36, 0.48)",0.31308038301063723
"[960, 1000)","[0.48, 0.6)",0.4146386821523482
"[960, 1000)","[0.6, 0.72)",0.5188936213537866
"[960, 1000)","[0.72, 0.84)",0.2134957033660922
"[960, 1000)","[0.84, 0.96)",0.13092715664083243
"[960, 1000)","[0.96, 1.08)",0.3105583106807688
"[960, 1000)","[1.08, 1.2)",0.2312238951589878
"[960, 1000)","[1.2, 1.32)",0.11711811995192715
"[960, 1000)","[1.32, 1.44)",0.22877338448277956
"[960, 1000)","[1.44, 1.56)",0.059713761168732137
"[960, 1000)","[1.56, 1.68)",0.0
"[960, 1000)","[1.68, 1.8)",0.15660334999753597
"[960, 1000)","[1.8, 1.92)",0.0
"[960, 1000)","[1.92, 2.04)",0.0
"[960, 1000)","[2.04, 2.16)",0.0
"[960, 1000)","[2.16, 2.28)",0.0
"[960, 1000)","[2.28, 2.4)",0.8606561740333942
"[960, 1000)","[2.4, 2.52)",0.2749614208624474
"[960, 1000)","[2.52, 2.64)",0.6435895119582646
"[960, 1000)","[2.64, 2.76)",
"[960, 1000)","[2.76, 2.88)",1.0
"[960, 1000)","[2.88, 3)",
"[1000, 1040)","[-3, -2.88)",
"[1000, 1040)","[-2.88, -2.76)",
"[1000, 1040)","[-2.76, -2.64)",
"[1000, 1040)","[-2.64, -2.52)",
"[1000, 1040)","[-2.52, -2.4)",0.2232711855983424
"[1000, 1040)","[-2.4, -2.28)",0.3748242040485876
"[1000, 1040)","[-2.28, -2.16)",0.4394920148661003
"[1000, 1040)","[-2.16, -2.04)",0.408303675464234
"[1000, 1040)","[-2.04, -1.92)",0.41157898230435996
"[1000, 1040)","[-1.92, -1.8)",0.4964454112469632
"[1000, 1040)","[-1.8, -1.68)",0.40809420649376
"[1000, 1040)","[-1.68, -1.56)",0.40171490644587005
"[1000, 1040)","[-1.56, -1.44)",0.37759760960111766
"[1000, 1040)","[-1.44, -1.32)",0.49228750326730275
"[1000, 1040)","[-1.32, -1.2)",0.29218725710556975
"[1000, 1040)","[-1.2, -1.08)",0.3360996603174272
"[1000, 1040)","[-1.08, -0.96)",0.5360506284038801
"[1000, 1040)","[-0.96, -0.84)",0.4003774191863486
"[1000, 1040)","[-0.84, -0.72)",0.30831368811555276
"[1000, 1040)","[-0.72, -0.6)",0.2922825778279774
"[1000, 1040)","[-0.6, -0.48)",0.27554535131618785
"[1000, 1040)","[-0.48, -0.36)",0.36681591333062746
"[1000, 1040)","[-0.36, -0.24)",0.29812600075210155
"[1000, 1040)","[-0.24, -0.12)",0.43829329411875023
"[1000, 1040)","[-0.12, 0)",0.29461161958095883
"[1000, 1040)","[0, 0.12)",0.27599293494610366
"[1000, 1040)","[0.12, 0.24)",0.38452366120061465
"[1000, 1040)","[0.24, 0.36)",0.12318276319295388
"[1000, 1040)","[0.36, 0.48)",0.5115592751364251
"[1000, 1040)","[0.48, 0.6)",0.4363647218347882
"[1000, 1040)","[0.6, 0.72)",0.08242576219611973
"[1000, 1040)","[0.72, 0.84)",0.3690784234056465
"[1000, 1040)","[0.84, 0.96)",0.1894633395384244
"[1000, 1040)","[0.96, 1.08)",0.6545691693876521
"[1000, 1040)","[1.08, 1.2)",0.12735123589258465
"[1000, 1040)","[1.2, 1.32)",0.17403997990736295
"[1000, 1040)","[1.32, 1.44)",0.4573173504856577
"[1000, 1040)","[1.44, 1.56)",0.0
"[1000, 1040)","[1.56, 1.68)",0.0
"[1000, 1040)","[1.68, 1.8)",0.44981748071274397
"[1000, 1040)","[1.8, 1.92)",0.0
"[1000, 1040)","[1.92, 2.04)",0.0
"[1000, 1040)","[2.04, 2.16)",0.1398183385647127
"[1000, 1040)","[2.16, 2.28)",0.15810188147958532
"[1000, 1040)","[2.28, 2.4)",0.5107472127959662
"[1000, 1040)","[2.4, 2.52)",0.10735018685425368
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",0.17433939851391733
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",0.5760375784171328
"[1040, 1080)","[-3, -2.88)",
"[1040, 1080)","[-2.88, -2.76)",
"[1040, 1080)","[-2.76, -2.64)",
"[1040, 1080)","[-2.64, -2.52)",0.2967160559791209
"[1040, 1080)","[-2.52, -2.4)",0.12277924172229121
"[1040, 1080)","[-2.4, -2.28)",0.31661646885074407
"[1040, 1080)","[-2.28, -2.16)",0.37028472620204794
"[1040, 1080)","[-2.16, -2.04)",0.39510395943150245
"[1040, 1080)","[-2.04, -1.92)",0.44928533675325455
"[1040, 1080)","[-1.92, -1.8)",0.42858959962241877
"[1040, 1080)","[-1.8, -1.68)",0.4536118584342368
"[1040, 1080)","[-1.68, -1.56)",0.34540673766471996
"[1040, 1080)","[-1.56, -1.44)",0.35132222971879157
"[1040, 1080)","[-1.44, -1.32)",0.36946384456627757
"[1040, 1080)","[-1.32, -1.2)",0.37593743244200784
"[1040, 1080)","[-1.2, -1.08)",0.41609346927365953
"[1040, 1080)","[-1.08, -0.96)",0.2936855266822086
"[1040, 1080)","[-0.96, -0.84)",0.607164195049611
"[1040, 1080)","[-0.84, -0.72)",0.21935162641582856
"[1040, 1080)","[-0.72, -0.6)",0.44921002868170473
"[1040, 1080)","[-0.6, -0.48)",0.3199911815501686
"[1040, 1080)","[-0.48, -0.36)",0.15202788307479373
"[1040, 1080)","[-0.36, -0.24)",0.3695528236483186
"[1040, 1080)","[-0.24, -0.12)",0.19295188301584232
"[1040, 1080)","[-0.12, 0)",0.48440934046311057
"[1040, 1080)","[0, 0.12)",0.3696844389183782
"[1040, 1080)","[0.12, 0.24)",0.3437360029195317
"[1040, 1080)","[0.24, 0.36)",0.27950820600865534
"[1040, 1080)","[0.36, 0.48)",0.38536835161526917
"[1040, 1080)","[0.48, 0.6)",0.3899555682621492
"[1040, 1080)","[0.6, 0.72)",0.4063277800880521
"[1040, 1080)","[0.72, 0.84)",0.38909570222383055
"[1040, 1080)","[0.84, 0.96)",0.2175780492502926
"[1040, 1080)","[0.96, 1.08)",0.42462871452272194
"[1040, 1080)","[1.08, 1.2)",0.2712773924539639
"[1040, 1080)","[1.2, 1.32)",0.36389084871985533
"[1040, 1080)","[1.32, 1.44)",0.0
"[1040, 1080)","[1.44, 1.56)",0.2939265775083814
"[1040, 1080)","[1.56, 1.68)",0.6499332995669822
"[1040, 1080)","[1.68, 1.8)",0.25748402664446735
"[1040, 1080)","[1.8, 1.92)",0.06134874171593511
"[1040, 1080)","[1.92, 2.04)",1.0
"[1040, 1080)","[2.04, 2.16)",0.23346539399664443
"[1040, 1080)","[2.16, 2.28)",0.24344326234161243
"[1040, 1080)","[2.28, 2.4)",0.6085515335016076
"[1040, 1080)","[2.4, 2.52)",0.0
"[1040, 1080)","[2.52, 2.64)",0.0
"[1040, 1080)","[2.64, 2.76)",0.0
"[1040, 1080)","[2.76, 2.88)",0.5143337066069429
"[1040, 1080)","[2.88, 3)",0.0
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",
"[1080, 1120)","[-2.52, -2.4)",0.17663592405117762
"[1080, 1120)","[-2.4, -2.28)",0.44582955555408316
"[1080, 1120)","[-2.28, -2.16)",0.4062500423941397
"[1080, 1120)","[-2.16, -2.04)",0.36781236242148313
"[1080, 1120)","[-2.04, -1.92)",0.3799907541953577
"[1080, 1120)","[-1.92, -1.8)",0.423629709079666
"[1080, 1120)","[-1.8, -1.68)",0.4673974095692756
"[1080, 1120)","[-1.68, -1.56)",0.40841594194088876
"[1080, 1120)","[-1.56, -1.44)",0.3487287194719243
"[1080, 1120)","[-1.44, -1.32)",0.48418765151827275
"[1080, 1120)","[-1.32, -1.2)",0.32924685789937735
"[1080, 1120)","[-1.2, -1.08)",0.3220677251712934
"[1080, 1120)","[-1.08, -0.96)",0.40803808946899106
"[1080, 1120)","[-0.96, -0.84)",0.31474709563044484
"[1080, 1120)","[-0.84, -0.72)",0.29222748265344406
"[1080, 1120)","[-0.72, -0.6)",0.40769401373615966
"[1080, 1120)","[-0.6, -0.48)",0.5169056540400183
"[1080, 1120)","[-0.48, -0.36)",0.42149228747557244
"[1080, 1120)","[-0.36, -0.24)",0.3031299450940917
"[1080, 1120)","[-0.24, -0.12)",0.3046014326405402
"[1080, 1120)","[-0.12, 0)",0.22925487315093074
"[1080, 1120)","[0, 0.12)",0.29008858247466296
"[1080, 1120)","[0.12, 0.24)",0.09269368622475026
"[1080, 1120)","[0.24, 0.36)",0.29540948861324695
"[1080, 1120)","[0.36, 0.48)",0.2972336917010751
"[1080, 1120)","[0.48, 0.6)",0.3559844847483659
"[1080, 1120)","[0.6, 0.72)",0.18834986012544747
"[1080, 1120)","[0.72, 0.84)",0.025413887209544597
"[1080, 1120)","[0.84, 0.96)",0.6175392461550722
"[1080, 1120)","[0.96, 1.08)",0.0
"[1080, 1120)","[1.08, 1.2)",0.15048001369244893
"[1080, 1120)","[1.2, 1.32)",0.0
"[1080, 1120)","[1.32, 1.44)",0.4483621670915735
"[1080, 1120)","[1.44, 1.56)",0.6373409890360469
"[1080, 1120)","[1.56, 1.68)",0.3694267013538792
"[1080, 1120)","[1.68, 1.8)",0.48567537598185334
"[1080, 1120)","[1.8, 1.92)",0.3076930572472594
"[1080, 1120)","[1.92, 2.04)",0.4260434002417002
"[1080, 1120)","[2.04, 2.16)",0.0
"[1080, 1120)","[2.16, 2.28)",0.0
"[1080, 1120)","[2.28, 2.4)",0.7806895404698292
"[1080, 1120)","[2.4, 2.52)",0.3370794808809421
"[1080, 1120)","[2.52, 2.64)",0.0
"[1080, 1120)","[2.64, 2.76)",0.0
"[1080, 1120)","[2.76, 2.88)",0.0
"[1080, 1120)","[2.88, 3)",0.0
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",
"[1120, 1160)","[-2.52, -2.4)",0.34510259064639526
"[1120, 1160)","[-2.4, -2.28)",0.43885494738477326
"[1120, 1160)","[-2.28, -2.16)",0.4071632125150346
"[1120, 1160)","[-2.16, -2.04)",0.4225736883440123
"[1120, 1160)","[-2.04, -1.92)",0.45198848084000265
"[1120, 1160)","[-1.92, -1.8)",0.45060324587194295
"[1120, 1160)","[-1.8, -1.68)",0.40980528398264227
"[1120, 1160)","[-1.68, -1.56)",0.3475714495860027
"[1120, 1160)","[-1.56, -1.44)",0.41571420865971037
"[1120, 1160)","[-1.44, -1.32)",0.4024973756375397
"[1120, 1160)","[-1.32, -1.2)",0.3753314097564144
"[1120, 1160)","[-1.2, -1.08)",0.2508350120188815
"[1120, 1160)","[-1.08, -0.96)",0.4356695087153916
"[1120, 1160)","[-0.96, -0.84)",0.3802170279182743
"[1120, 1160)","[-0.84, -0.72)",0.3798332154759951
"[1120, 1160)","[-0.72, -0.6)",0.4689900330197886
"[1120, 1160)","[-0.6, -0.48)",0.3811380969949079
"[1120, 1160)","[-0.48, -0.36)",0.6638851416279101
"[1120, 1160)","[-0.36, -0.24)",0.4245937661399156
"[1120, 1160)","[-0.24, -0.12)",0.1939277881044218
"[1120, 1160)","[-0.12, 0)",0.34811216724175087
"[1120, 1160)","[0, 0.12)",0.10748875111318901
"[1120, 1160)","[0.12, 0.24)",0.45688347928945827
"[1120, 1160)","[0.24, 0.36)",0.5010449234286735
"[1120, 1160)","[0.36, 0.48)",0.23481716447141843
"[1120, 1160)","[0.48, 0.6)",0.12554977056807096
"[1120, 1160)","[0.6, 0.72)",0.3980466240509008
"[1120, 1160)","[0.72, 0.84)",0.547344367618151
"[1120, 1160)","[0.84, 0.96)",0.11412574033842002
"[1120, 1160)","[0.96, 1.08)",0.3115635533645899
"[1120, 1160)","[1.08, 1.2)",0.3955131625463033
"[1120, 1160)","[1.2, 1.32)",0.637722906957815
"[1120, 1160)","[1.32, 1.44)",0.6032211981501184
"[1120, 1160)","[1.44, 1.56)",0.4846235717011065
"[1120, 1160)","[1.56, 1.68)",0.32251374806841154
"[1120, 1160)","[1.68, 1.8)",0.24201027952988463
"[1120, 1160)","[1.8, 1.92)",0.6350503859348199
"[1120, 1160)","[1.92, 2.04)",0.0
"[1120, 1160)","[2.04, 2.16)",0.7982804437644406
"[1120, 1160)","[2.16, 2.28)",0.770139883530451
"[1120, 1160)","[2.28, 2.4)",0.43686577621081657
"[1120, 1160)","[2.4, 2.52)",0.2550864420665017
"[1120, 1160)","[2.52, 2.64)",0.26015269169446426
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",0.0
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",0.0
"[1160, 1200)","[-2.52, -2.4)",0.23966810869025057
"[1160, 1200)","[-2.4, -2.28)",0.3715390231670989
"[1160, 1200)","[-2.28, -2.16)",0.33947276589810943
"[1160, 1200)","[-2.16, -2.04)",0.42897756785133084
"[1160, 1200)","[-2.04, -1.92)",0.41955667308718625
"[1160, 1200)","[-1.92, -1.8)",0.46252501310077443
"[1160, 1200)","[-1.8, -1.68)",0.35323217273749974
"[1160, 1200)","[-1.68, -1.56)",0.40680769825060886
"[1160, 1200)","[-1.56, -1.44)",0.44205786259512064
"[1160, 1200)","[-1.44, -1.32)",0.40187161645935193
"[1160, 1200)","[-1.32, -1.2)",0.37793969604808586
"[1160, 1200)","[-1.2, -1.08)",0.4189277893598139
"[1160, 1200)","[-1.08, -0.96)",0.37802100948831663
"[1160, 1200)","[-0.96, -0.84)",0.37412058703745443
"[1160, 1200)","[-0.84, -0.72)",0.5233211390483135
"[1160, 1200)","[-0.72, -0.6)",0.4146017097430747
"[1160, 1200)","[-0.6, -0.48)",0.30248028219260736
"[1160, 1200)","[-0.48, -0.36)",0.23323757358329034
"[1160, 1200)","[-0.36, -0.24)",0.25796718867711704
"[1160, 1200)","[-0.24, -0.12)",0.43833490645431616
"[1160, 1200)","[-0.12, 0)",0.1925347111291342
"[1160, 1200)","[0, 0.12)",0.20398991909587788
"[1160, 1200)","[0.12, 0.24)",0.24136552883565213
"[1160, 1200)","[0.24, 0.36)",0.13270505123805268
"[1160, 1200)","[0.36, 0.48)",0.24175708878196098
"[1160, 1200)","[0.48, 0.6)",0.2433256869539753
"[1160, 1200)","[0.6, 0.72)",0.3952884728831557
"[1160, 1200)","[0.72, 0.84)",0.34316278247627335
"[1160, 1200)","[0.84, 0.96)",0.7963699960748657
"[1160, 1200)","[0.96, 1.08)",0.0
"[1160, 1200)","[1.08, 1.2)",0.20769484200748614
"[1160, 1200)","[1.2, 1.32)",0.3667431723905582
"[1160, 1200)","[1.32, 1.44)",0.34659568506584476
"[1160, 1200)","[1.44, 1.56)",0.6506717411366921
"[1160, 1200)","[1.56, 1.68)",1.0
"[1160, 1200)","[1.68, 1.8)",0.8091025876307579
"[1160, 1200)","[1.8, 1.92)",0.0
"[1160, 1200)","[1.92, 2.04)",0.29585080081694076
"[1160, 1200)","[2.04, 2.16)",0.0
"[1160, 1200)","[2.16, 2.28)",0.19649628798803612
"[1160, 1200)","[2.28, 2.4)",0.4401582752556504
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",0.0
"[1160, 1200)","[2.64, 2.76)",0.0
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",0.0
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",
"[1200, 1240)","[-2.52, -2.4)",0.1913024337655945
"[1200, 1240)","[-2.4, -2.28)",0.38055061511618254
"[1200, 1240)","[-2.28, -2.16)",0.5189125353049245
"[1200, 1240)","[-2.16, -2.04)",0.40254766748475207
"[1200, 1240)","[-2.04, -1.92)",0.4191719403344386
"[1200, 1240)","[-1.92, -1.8)",0.3844869388677332
"[1200, 1240)","[-1.8, -1.68)",0.46658846166695844
"[1200, 1240)","[-1.68, -1.56)",0.38425116691028666
"[1200, 1240)","[-1.56, -1.44)",0.3514882011812306
"[1200, 1240)","[-1.44, -1.32)",0.4614423517162824
"[1200, 1240)","[-1.32, -1.2)",0.4228226191503088
"[1200, 1240)","[-1.2, -1.08)",0.4020927170084521
"[1200, 1240)","[-1.08, -0.96)",0.402193857610739
"[1200, 1240)","[-0.96, -0.84)",0.33269118032240674
"[1200, 1240)","[-0.84, -0.72)",0.2607556216650731
"[1200, 1240)","[-0.72, -0.6)",0.3203853723521321
"[1200, 1240)","[-0.6, -0.48)",0.23363893209118633
"[1200, 1240)","[-0.48, -0.36)",0.18997642936080614
"[1200, 1240)","[-0.36, -0.24)",0.19725252621032544
"[1200, 1240)","[-0.24, -0.12)",0.547652689729598
"[1200, 1240)","[-0.12, 0)",0.4941114177114962
"[1200, 1240)","[0, 0.12)",0.18575562599616144
"[1200, 1240)","[0.12, 0.24)",0.2339414105708652
"[1200, 1240)","[0.24, 0.36)",0.3867177248359642
"[1200, 1240)","[0.36, 0.48)",0.21399985697183366
"[1200, 1240)","[0.48, 0.6)",0.46534871118774956
"[1200, 1240)","[0.6, 0.72)",0.34772657709720006
"[1200, 1240)","[0.72, 0.84)",0.5957002774588496
"[1200, 1240)","[0.84, 0.96)",0.6246985137801844
"[1200, 1240)","[0.96, 1.08)",0.44337127247190145
"[1200, 1240)","[1.08, 1.2)",0.71644602744532
"[1200, 1240)","[1.2, 1.32)",0.0
"[1200, 1240)","[1.32, 1.44)",1.0
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",0.6093437556807854
"[1200, 1240)","[1.68, 1.8)",0.0
"[1200, 1240)","[1.8, 1.92)",0.24718494992933882
"[1200, 1240)","[1.92, 2.04)",0.0
"[1200, 1240)","[2.04, 2.16)",1.0
"[1200, 1240)","[2.16, 2.28)",0.44044027841134836
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",0.0
"[1200, 1240)","[2.52, 2.64)",0.4860258167785288
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",1.0
"[1200, 1240)","[2.88, 3)",0.8178180848226194
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",
"[1240, 1280)","[-2.52, -2.4)",0.08921807425830391
"[1240, 1280)","[-2.4, -2.28)",0.4082993966761227
"[1240, 1280)","[-2.28, -2.16)",0.34158780316878035
"[1240, 1280)","[-2.16, -2.04)",0.46798599617085374
"[1240, 1280)","[-2.04, -1.92)",0.3794420934420274
"[1240, 1280)","[-1.92, -1.8)",0.486570408866795
"[1240, 1280)","[-1.8, -1.68)",0.39211697813031093
"[1240, 1280)","[-1.68, -1.56)",0.5424182904646182
"[1240, 1280)","[-1.56, -1.44)",0.44486216055264544
"[1240, 1280)","[-1.44, -1.32)",0.3794927983023581
"[1240, 1280)","[-1.32, -1.2)",0.24865276773017397
"[1240, 1280)","[-1.2, -1.08)",0.36314519778834414
"[1240, 1280)","[-1.08, -0.96)",0.35524288758751693
"[1240, 1280)","[-0.96, -0.84)",0.3207686577579966
"[1240, 1280)","[-0.84, -0.72)",0.382578087964111
"[1240, 1280)","[-0.72, -0.6)",0.6182786243654537
"[1240, 1280)","[-0.6, -0.48)",0.304956479462621
"[1240, 1280)","[-0.48, -0.36)",0.19807761422077635
"[1240, 1280)","[-0.36, -0.24)",0.2142589599269983
"[1240, 1280)","[-0.24, -0.12)",0.3458720554757403
"[1240, 1280)","[-0.12, 0)",0.40208855515546915
"[1240, 1280)","[0, 0.12)",0.2507922951666317
"[1240, 1280)","[0.12, 0.24)",0.0
"[1240, 1280)","[0.24, 0.36)",0.41403261768397137
"[1240, 1280)","[0.36, 0.48)",0.21253962466233908
"[1240, 1280)","[0.48, 0.6)",0.8027481636908157
"[1240, 1280)","[0.6, 0.72)",0.29315745529735454
"[1240, 1280)","[0.72, 0.84)",0.3530724931747084
"[1240, 1280)","[0.84, 0.96)",0.4959614220905889
"[1240, 1280)","[0.96, 1.08)",0.19925421625387088
"[1240, 1280)","[1.08, 1.2)",0.0
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",0.0
"[1240, 1280)","[1.44, 1.56)",0.09763322867663166
"[1240, 1280)","[1.56, 1.68)",0.17870436200911713
"[1240, 1280)","[1.68, 1.8)",0.0
"[1240, 1280)","[1.8, 1.92)",0.3296079252127808
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",0.0
"[1240, 1280)","[2.16, 2.28)",0.0
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",1.0
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",0.21797009259496755
"[1280, 1320)","[-2.52, -2.4)",0.4491117095635321
"[1280, 1320)","[-2.4, -2.28)",0.5035153153418708
"[1280, 1320)","[-2.28, -2.16)",0.32771552132418685
"[1280, 1320)","[-2.16, -2.04)",0.4247890898267083
"[1280, 1320)","[-2.04, -1.92)",0.4534691008804483
"[1280, 1320)","[-1.92, -1.8)",0.39803674496644614
"[1280, 1320)","[-1.8, -1.68)",0.45329094180346
"[1280, 1320)","[-1.68, -1.56)",0.33554793746763684
"[1280, 1320)","[-1.56, -1.44)",0.34539370673005837
"[1280, 1320)","[-1.44, -1.32)",0.4015174207826171
"[1280, 1320)","[-1.32, -1.2)",0.34652283588839955
"[1280, 1320)","[-1.2, -1.08)",0.459460530539235
"[1280, 1320)","[-1.08, -0.96)",0.7019446276268277
"[1280, 1320)","[-0.96, -0.84)",0.24908262903698228
"[1280, 1320)","[-0.84, -0.72)",0.3046625966809793
"[1280, 1320)","[-0.72, -0.6)",0.48909830054434605
"[1280, 1320)","[-0.6, -0.48)",0.2901457750782783
"[1280, 1320)","[-0.48, -0.36)",0.1701287236618079
"[1280, 1320)","[-0.36, -0.24)",0.40796664519710996
"[1280, 1320)","[-0.24, -0.12)",0.134536491914255
"[1280, 1320)","[-0.12, 0)",0.10649295540429729
"[1280, 1320)","[0, 0.12)",0.41333098483343766
"[1280, 1320)","[0.12, 0.24)",0.5396911069144353
"[1280, 1320)","[0.24, 0.36)",0.1827595167231858
"[1280, 1320)","[0.36, 0.48)",0.12455057896482001
"[1280, 1320)","[0.48, 0.6)",0.22418836858330174
"[1280, 1320)","[0.6, 0.72)",0.20231221521862827
"[1280, 1320)","[0.72, 0.84)",0.10514375122237433
"[1280, 1320)","[0.84, 0.96)",0.5371272018425732
"[1280, 1320)","[0.96, 1.08)",0.0
"[1280, 1320)","[1.08, 1.2)",0.0
"[1280, 1320)","[1.2, 1.32)",0.7313801734859338
"[1280, 1320)","[1.32, 1.44)",0.12649382641872203
"[1280, 1320)","[1.44, 1.56)",1.0
"[1280, 1320)","[1.56, 1.68)",0.0
"[1280, 1320)","[1.68, 1.8)",0.0
"[1280, 1320)","[1.8, 1.92)",0.5349316903294937
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",0.0
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",0.0
"[1320, 1360)","[-2.52, -2.4)",0.06451639426137241
"[1320, 1360)","[-2.4, -2.28)",0.324083614721175
"[1320, 1360)","[-2.28, -2.16)",0.4007851634806373
"[1320, 1360)","[-2.16, -2.04)",0.3826483958870348
"[1320, 1360)","[-2.04, -1.92)",0.40364365460803214
"[1320, 1360)","[-1.92, -1.8)",0.44904477309972185
"[1320, 1360)","[-1.8, -1.68)",0.38383070564926813
"[1320, 1360)","[-1.68, -1.56)",0.37025278018273405
"[1320, 1360)","[-1.56, -1.44)",0.3985264034859212
"[1320, 1360)","[-1.44, -1.32)",0.40818445025131295
"[1320, 1360)","[-1.32, -1.2)",0.3820376377649971
"[1320, 1360)","[-1.2, -1.08)",0.4368489014593565
"[1320, 1360)","[-1.08, -0.96)",0.22726127864574114
"[1320, 1360)","[-0.96, -0.84)",0.3904850916623879
"[1320, 1360)","[-0.84, -0.72)",0.3332414983732016
"[1320, 1360)","[-0.72, -0.6)",0.3990580998422337
"[1320, 1360)","[-0.6, -0.48)",0.39918756809935363
"[1320, 1360)","[-0.48, -0.36)",0.35300945732490424
"[1320, 1360)","[-0.36, -0.24)",0.19381817213757346
"[1320, 1360)","[-0.24, -0.12)",0.5193160815691046
