pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7826321997247887
"[0, 300)","[0.6, 1.2)",0.7171814671814671
"[0, 300)","[1.2, 2.4)",0.6477272727272727
"[300, 600)","[0, 0.6)",0.7764618617876128
"[300, 600)","[0.6, 1.2)",0.7086129753914989
"[300, 600)","[1.2, 2.4)",0.6216216216216216
"[600, 1200)","[0, 0.6)",0.7313906742119684
"[600, 1200)","[0.6, 1.2)",0.7009892086330936
"[600, 1200)","[1.2, 2.4)",1.7976931348623157e+308
