pt,eta,efficiency
"[1680, 1760)","[0.864, 0.96)",0.4
"[1680, 1760)","[0.96, 1.056)",1.0
"[1680, 1760)","[1.056, 1.152)",0.0
"[1680, 1760)","[1.152, 1.248)",0.0
"[1680, 1760)","[1.248, 1.344)",0.0
"[1680, 1760)","[1.344, 1.44)",0.0
"[1680, 1760)","[1.44, 1.536)",0.0
"[1680, 1760)","[1.536, 1.632)",0.0
"[1680, 1760)","[1.632, 1.728)",0.0
"[1680, 1760)","[1.728, 1.824)",0.0
"[1680, 1760)","[1.824, 1.92)",0.0
"[1680, 1760)","[1.92, 2.016)",0.0
"[1680, 1760)","[2.016, 2.112)",0.0
"[1680, 1760)","[2.112, 2.208)",0.0
"[1680, 1760)","[2.208, 2.304)",0.0
"[1680, 1760)","[2.304, 2.4)",0.0
"[1760, 1840)","[0, 0.096)",0.0
"[1760, 1840)","[0.096, 0.192)",1.0
"[1760, 1840)","[0.192, 0.288)",0.6172839506172839
"[1760, 1840)","[0.288, 0.384)",0.6808785529715762
"[1760, 1840)","[0.384, 0.48)",0.7112462006079028
"[1760, 1840)","[0.48, 0.576)",0.6825053995680346
"[1760, 1840)","[0.576, 0.672)",0.676056338028169
"[1760, 1840)","[0.672, 0.768)",0.7058823529411765
"[1760, 1840)","[0.768, 0.864)",-2.0
"[1760, 1840)","[0.864, 0.96)",1.0
"[1760, 1840)","[0.96, 1.056)",0.0
"[1760, 1840)","[1.056, 1.152)",0.0
"[1760, 1840)","[1.152, 1.248)",0.0
"[1760, 1840)","[1.248, 1.344)",0.0
"[1760, 1840)","[1.344, 1.44)",0.0
"[1760, 1840)","[1.44, 1.536)",0.0
"[1760, 1840)","[1.536, 1.632)",0.0
"[1760, 1840)","[1.632, 1.728)",0.0
"[1760, 1840)","[1.728, 1.824)",0.0
"[1760, 1840)","[1.824, 1.92)",0.0
"[1760, 1840)","[1.92, 2.016)",0.0
"[1760, 1840)","[2.016, 2.112)",0.0
"[1760, 1840)","[2.112, 2.208)",0.0
"[1760, 1840)","[2.208, 2.304)",0.0
"[1760, 1840)","[2.304, 2.4)",0.0
"[1840, 1920)","[0, 0.096)",0.0
"[1840, 1920)","[0.096, 0.192)",0.0
"[1840, 1920)","[0.192, 0.288)",0.6024096385542169
"[1840, 1920)","[0.288, 0.384)",0.6525096525096525
"[1840, 1920)","[0.384, 0.48)",0.6518151815181518
"[1840, 1920)","[0.48, 0.576)",0.6826568265682657
"[1840, 1920)","[0.576, 0.672)",0.625
"[1840, 1920)","[0.672, 0.768)",0.6818181818181818
"[1840, 1920)","[0.768, 0.864)",0.6666666666666666
"[1840, 1920)","[0.864, 0.96)",0.0
"[1840, 1920)","[0.96, 1.056)",0.0
"[1840, 1920)","[1.056, 1.152)",0.0
"[1840, 1920)","[1.152, 1.248)",0.0
"[1840, 1920)","[1.248, 1.344)",0.0
"[1840, 1920)","[1.344, 1.44)",0.0
"[1840, 1920)","[1.44, 1.536)",0.0
"[1840, 1920)","[1.536, 1.632)",0.0
"[1840, 1920)","[1.632, 1.728)",0.0
"[1840, 1920)","[1.728, 1.824)",0.0
"[1840, 1920)","[1.824, 1.92)",0.0
"[1840, 1920)","[1.92, 2.016)",0.0
"[1840, 1920)","[2.016, 2.112)",0.0
"[1840, 1920)","[2.112, 2.208)",0.0
"[1840, 1920)","[2.208, 2.304)",0.0
"[1840, 1920)","[2.304, 2.4)",0.0
"[1920, 2000)","[0, 0.096)",0.0
"[1920, 2000)","[0.096, 0.192)",0.0
"[1920, 2000)","[0.192, 0.288)",0.35
"[1920, 2000)","[0.288, 0.384)",0.5950920245398773
"[1920, 2000)","[0.384, 0.48)",0.6127167630057804
"[1920, 2000)","[0.48, 0.576)",0.6496350364963503
"[1920, 2000)","[0.576, 0.672)",0.64
"[1920, 2000)","[0.672, 0.768)",0.8333333333333334
"[1920, 2000)","[0.768, 0.864)",0.0
"[1920, 2000)","[0.864, 0.96)",1.0
"[1920, 2000)","[0.96, 1.056)",0.0
"[1920, 2000)","[1.056, 1.152)",0.0
"[1920, 2000)","[1.152, 1.248)",0.0
"[1920, 2000)","[1.248, 1.344)",0.0
"[1920, 2000)","[1.344, 1.44)",0.0
"[1920, 2000)","[1.44, 1.536)",0.0
"[1920, 2000)","[1.536, 1.632)",0.0
"[1920, 2000)","[1.632, 1.728)",0.0
"[1920, 2000)","[1.728, 1.824)",0.0
"[1920, 2000)","[1.824, 1.92)",0.0
"[1920, 2000)","[1.92, 2.016)",0.0
"[1920, 2000)","[2.016, 2.112)",0.0
"[1920, 2000)","[2.112, 2.208)",0.0
"[1920, 2000)","[2.208, 2.304)",0.0
"[1920, 2000)","[2.304, 2.4)",0.0
