pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6287882536291756
"[0, 300)","[0.6, 1.2)",0.6513668578962766
"[0, 300)","[1.2, 2.4)",0.6136104792685249
"[300, 600)","[0, 0.6)",0.6130645887721323
"[300, 600)","[0.6, 1.2)",0.5819222510379691
"[300, 600)","[1.2, 2.4)",0.5631000994472546
"[600, 1200)","[0, 0.6)",0.570540513326358
"[600, 1200)","[0.6, 1.2)",0.6101913962110612
"[600, 1200)","[1.2, 2.4)",0.6897952819392138
