pt,eta,efficiency
"[440, 480)","[3.2, 3.36)",0.0
"[440, 480)","[3.36, 3.52)",0.0
"[440, 480)","[3.52, 3.68)",0.0
"[440, 480)","[3.68, 3.84)",0.0
"[440, 480)","[3.84, 4)",0.0
"[480, 520)","[-4, -3.84)",0.0
"[480, 520)","[-3.84, -3.68)",0.0
"[480, 520)","[-3.68, -3.52)",0.0
"[480, 520)","[-3.52, -3.36)",0.0
"[480, 520)","[-3.36, -3.2)",0.0
"[480, 520)","[-3.2, -3.04)",0.020505905423531187
"[480, 520)","[-3.04, -2.88)",0.07610675504051771
"[480, 520)","[-2.88, -2.72)",0.021831361018035542
"[480, 520)","[-2.72, -2.56)",0.06615256570221871
"[480, 520)","[-2.56, -2.4)",0.020616069722119424
"[480, 520)","[-2.4, -2.24)",0.032934316916978124
"[480, 520)","[-2.24, -2.08)",0.01554471418632115
"[480, 520)","[-2.08, -1.92)",0.0
"[480, 520)","[-1.92, -1.76)",0.03415441062022519
"[480, 520)","[-1.76, -1.6)",0.006652671394799054
"[480, 520)","[-1.6, -1.44)",0.08341266292872744
"[480, 520)","[-1.44, -1.28)",0.0
"[480, 520)","[-1.28, -1.12)",0.0
"[480, 520)","[-1.12, -0.96)",0.0
"[480, 520)","[-0.96, -0.8)",0.11535075387076106
"[480, 520)","[-0.8, -0.64)",0.2879179611966889
"[480, 520)","[-0.64, -0.48)",0.0
"[480, 520)","[-0.48, -0.32)",0.2973049725953483
"[480, 520)","[-0.32, -0.16)",0.0
"[480, 520)","[-0.16, 0)",0.0
"[480, 520)","[0, 0.16)",0.0
"[480, 520)","[0.16, 0.32)",0.0
"[480, 520)","[0.32, 0.48)",0.0
"[480, 520)","[0.48, 0.64)",0.0
"[480, 520)","[0.64, 0.8)",0.0
"[480, 520)","[0.8, 0.96)",0.0
"[480, 520)","[0.96, 1.12)",0.0
"[480, 520)","[1.12, 1.28)",0.0
"[480, 520)","[1.28, 1.44)",0.0
"[480, 520)","[1.44, 1.6)",0.0
"[480, 520)","[1.6, 1.76)",0.0
"[480, 520)","[1.76, 1.92)",0.0
"[480, 520)","[1.92, 2.08)",0.0
"[480, 520)","[2.08, 2.24)",0.0
"[480, 520)","[2.24, 2.4)",0.0
"[480, 520)","[2.4, 2.56)",0.0
"[480, 520)","[2.56, 2.72)",0.0
"[480, 520)","[2.72, 2.88)",0.0
"[480, 520)","[2.88, 3.04)",0.0
"[480, 520)","[3.04, 3.2)",0.0
"[480, 520)","[3.2, 3.36)",0.0
"[480, 520)","[3.36, 3.52)",0.0
"[480, 520)","[3.52, 3.68)",0.0
"[480, 520)","[3.68, 3.84)",0.0
"[480, 520)","[3.84, 4)",0.0
"[520, 560)","[-4, -3.84)",0.0
"[520, 560)","[-3.84, -3.68)",0.0
"[520, 560)","[-3.68, -3.52)",0.0
"[520, 560)","[-3.52, -3.36)",0.0
"[520, 560)","[-3.36, -3.2)",0.06423305806293132
"[520, 560)","[-3.2, -3.04)",0.1123415130738447
"[520, 560)","[-3.04, -2.88)",0.057683172306032975
"[520, 560)","[-2.88, -2.72)",0.02244598481218127
"[520, 560)","[-2.72, -2.56)",0.03659291243386842
"[520, 560)","[-2.56, -2.4)",0.06554485459663649
"[520, 560)","[-2.4, -2.24)",0.03134774219050113
"[520, 560)","[-2.24, -2.08)",0.029067660331734663
"[520, 560)","[-2.08, -1.92)",0.02029936869946383
"[520, 560)","[-1.92, -1.76)",0.04609222761750611
"[520, 560)","[-1.76, -1.6)",0.013658936870395396
"[520, 560)","[-1.6, -1.44)",0.04547231018164462
"[520, 560)","[-1.44, -1.28)",0.07433462637958366
"[520, 560)","[-1.28, -1.12)",0.0
"[520, 560)","[-1.12, -0.96)",0.0
"[520, 560)","[-0.96, -0.8)",0.0
"[520, 560)","[-0.8, -0.64)",0.0652587952458771
"[520, 560)","[-0.64, -0.48)",0.0
"[520, 560)","[-0.48, -0.32)",0.0
"[520, 560)","[-0.32, -0.16)",0.0
"[520, 560)","[-0.16, 0)",0.0
"[520, 560)","[0, 0.16)",0.0
"[520, 560)","[0.16, 0.32)",0.0
"[520, 560)","[0.32, 0.48)",0.0
"[520, 560)","[0.48, 0.64)",0.0
"[520, 560)","[0.64, 0.8)",0.0
"[520, 560)","[0.8, 0.96)",0.0
"[520, 560)","[0.96, 1.12)",0.0
"[520, 560)","[1.12, 1.28)",0.0
"[520, 560)","[1.28, 1.44)",0.0
"[520, 560)","[1.44, 1.6)",0.0
"[520, 560)","[1.6, 1.76)",0.0
"[520, 560)","[1.76, 1.92)",0.0
"[520, 560)","[1.92, 2.08)",0.0
"[520, 560)","[2.08, 2.24)",0.0
"[520, 560)","[2.24, 2.4)",0.0
"[520, 560)","[2.4, 2.56)",0.0
"[520, 560)","[2.56, 2.72)",0.0
"[520, 560)","[2.72, 2.88)",0.0
"[520, 560)","[2.88, 3.04)",0.0
"[520, 560)","[3.04, 3.2)",0.0
"[520, 560)","[3.2, 3.36)",0.0
"[520, 560)","[3.36, 3.52)",0.0
"[520, 560)","[3.52, 3.68)",0.0
"[520, 560)","[3.68, 3.84)",0.0
"[520, 560)","[3.84, 4)",0.0
"[560, 600)","[-4, -3.84)",0.0
"[560, 600)","[-3.84, -3.68)",0.0
"[560, 600)","[-3.68, -3.52)",0.0
"[560, 600)","[-3.52, -3.36)",0.0
"[560, 600)","[-3.36, -3.2)",0.09236142186455575
"[560, 600)","[-3.2, -3.04)",0.05616042730104755
"[560, 600)","[-3.04, -2.88)",0.0305071437093599
"[560, 600)","[-2.88, -2.72)",0.06576311183688013
"[560, 600)","[-2.72, -2.56)",0.052227480361042314
"[560, 600)","[-2.56, -2.4)",0.0496862837499039
"[560, 600)","[-2.4, -2.24)",0.03751281778855067
"[560, 600)","[-2.24, -2.08)",0.028446610934014762
"[560, 600)","[-2.08, -1.92)",0.053947364859900065
"[560, 600)","[-1.92, -1.76)",0.03234954555605377
"[560, 600)","[-1.76, -1.6)",0.018014862615946675
"[560, 600)","[-1.6, -1.44)",0.005235348676668291
"[560, 600)","[-1.44, -1.28)",0.06167324735704091
"[560, 600)","[-1.28, -1.12)",0.05328907293901169
"[560, 600)","[-1.12, -0.96)",0.030967137658544943
"[560, 600)","[-0.96, -0.8)",0.0
"[560, 600)","[-0.8, -0.64)",0.015948268895400138
"[560, 600)","[-0.64, -0.48)",0.0
"[560, 600)","[-0.48, -0.32)",0.0
"[560, 600)","[-0.32, -0.16)",0.0
"[560, 600)","[-0.16, 0)",0.0
"[560, 600)","[0, 0.16)",0.0
"[560, 600)","[0.16, 0.32)",0.0
"[560, 600)","[0.32, 0.48)",0.0
"[560, 600)","[0.48, 0.64)",0.0
"[560, 600)","[0.64, 0.8)",0.11545507349984362
"[560, 600)","[0.8, 0.96)",0.0
"[560, 600)","[0.96, 1.12)",0.0
"[560, 600)","[1.12, 1.28)",0.0
"[560, 600)","[1.28, 1.44)",0.0
"[560, 600)","[1.44, 1.6)",0.0
"[560, 600)","[1.6, 1.76)",0.0
"[560, 600)","[1.76, 1.92)",0.0
"[560, 600)","[1.92, 2.08)",0.0
"[560, 600)","[2.08, 2.24)",0.0
"[560, 600)","[2.24, 2.4)",0.0
"[560, 600)","[2.4, 2.56)",0.0
"[560, 600)","[2.56, 2.72)",0.0
"[560, 600)","[2.72, 2.88)",0.0
"[560, 600)","[2.88, 3.04)",0.0
"[560, 600)","[3.04, 3.2)",0.0
"[560, 600)","[3.2, 3.36)",0.0
"[560, 600)","[3.36, 3.52)",0.0
"[560, 600)","[3.52, 3.68)",0.0
"[560, 600)","[3.68, 3.84)",0.0
"[560, 600)","[3.84, 4)",0.0
"[600, 640)","[-4, -3.84)",0.0
"[600, 640)","[-3.84, -3.68)",0.0
"[600, 640)","[-3.68, -3.52)",0.0
"[600, 640)","[-3.52, -3.36)",0.0
"[600, 640)","[-3.36, -3.2)",0.06155254488030443
"[600, 640)","[-3.2, -3.04)",0.028869757020476793
"[600, 640)","[-3.04, -2.88)",0.07926234252142698
"[600, 640)","[-2.88, -2.72)",0.08105276315803531
"[600, 640)","[-2.72, -2.56)",0.053768148425851765
"[600, 640)","[-2.56, -2.4)",0.047628950700060194
"[600, 640)","[-2.4, -2.24)",0.05657098068795523
"[600, 640)","[-2.24, -2.08)",0.055993094253246556
"[600, 640)","[-2.08, -1.92)",0.03337370201310795
"[600, 640)","[-1.92, -1.76)",0.07536471980368599
"[600, 640)","[-1.76, -1.6)",0.06706436527217763
"[600, 640)","[-1.6, -1.44)",0.07282946006752922
"[600, 640)","[-1.44, -1.28)",0.03779223595951461
"[600, 640)","[-1.28, -1.12)",0.06101932025295381
"[600, 640)","[-1.12, -0.96)",0.04313482815981503
"[600, 640)","[-0.96, -0.8)",0.03254184930329093
"[600, 640)","[-0.8, -0.64)",0.04308584987619607
"[600, 640)","[-0.64, -0.48)",0.0
"[600, 640)","[-0.48, -0.32)",0.03328396168639996
"[600, 640)","[-0.32, -0.16)",0.0
"[600, 640)","[-0.16, 0)",0.108252699093787
"[600, 640)","[0, 0.16)",0.07759938547188609
"[600, 640)","[0.16, 0.32)",0.08063858344454422
"[600, 640)","[0.32, 0.48)",0.0
"[600, 640)","[0.48, 0.64)",0.0
"[600, 640)","[0.64, 0.8)",0.0
"[600, 640)","[0.8, 0.96)",0.0
"[600, 640)","[0.96, 1.12)",0.07223733858250857
"[600, 640)","[1.12, 1.28)",0.0
"[600, 640)","[1.28, 1.44)",0.0
"[600, 640)","[1.44, 1.6)",0.0
"[600, 640)","[1.6, 1.76)",0.0
"[600, 640)","[1.76, 1.92)",0.0
"[600, 640)","[1.92, 2.08)",0.0
"[600, 640)","[2.08, 2.24)",0.0
"[600, 640)","[2.24, 2.4)",0.0
"[600, 640)","[2.4, 2.56)",0.0
"[600, 640)","[2.56, 2.72)",0.0
"[600, 640)","[2.72, 2.88)",0.0
"[600, 640)","[2.88, 3.04)",0.0
"[600, 640)","[3.04, 3.2)",0.0
"[600, 640)","[3.2, 3.36)",0.0
"[600, 640)","[3.36, 3.52)",0.0
"[600, 640)","[3.52, 3.68)",0.0
"[600, 640)","[3.68, 3.84)",0.0
"[600, 640)","[3.84, 4)",0.0
"[640, 680)","[-4, -3.84)",0.0
"[640, 680)","[-3.84, -3.68)",0.0
"[640, 680)","[-3.68, -3.52)",0.0
"[640, 680)","[-3.52, -3.36)",0.0
"[640, 680)","[-3.36, -3.2)",0.0
"[640, 680)","[-3.2, -3.04)",0.04735569325222401
"[640, 680)","[-3.04, -2.88)",0.06250988903971548
"[640, 680)","[-2.88, -2.72)",0.09162543693392426
"[640, 680)","[-2.72, -2.56)",0.10061929978250066
"[640, 680)","[-2.56, -2.4)",0.06225597781316302
"[640, 680)","[-2.4, -2.24)",0.10457710768510514
"[640, 680)","[-2.24, -2.08)",0.06887261677405852
"[640, 680)","[-2.08, -1.92)",0.03526681079866144
"[640, 680)","[-1.92, -1.76)",0.06662136636883054
"[640, 680)","[-1.76, -1.6)",0.017223646393346215
"[640, 680)","[-1.6, -1.44)",0.0075753948142096225
"[640, 680)","[-1.44, -1.28)",0.08880248076152203
"[640, 680)","[-1.28, -1.12)",0.05619338847216465
"[640, 680)","[-1.12, -0.96)",0.01835787045970691
"[640, 680)","[-0.96, -0.8)",0.0
"[640, 680)","[-0.8, -0.64)",0.07439722881174718
"[640, 680)","[-0.64, -0.48)",0.06939036906857957
"[640, 680)","[-0.48, -0.32)",0.087494156839451
"[640, 680)","[-0.32, -0.16)",0.04501505425515093
"[640, 680)","[-0.16, 0)",0.04786803936348909
"[640, 680)","[0, 0.16)",0.12247285822283704
"[640, 680)","[0.16, 0.32)",0.0
"[640, 680)","[0.32, 0.48)",0.06420619890064207
"[640, 680)","[0.48, 0.64)",0.0985830229051127
"[640, 680)","[0.64, 0.8)",0.0
"[640, 680)","[0.8, 0.96)",0.0
"[640, 680)","[0.96, 1.12)",0.0
"[640, 680)","[1.12, 1.28)",0.0
"[640, 680)","[1.28, 1.44)",0.0
"[640, 680)","[1.44, 1.6)",0.0
"[640, 680)","[1.6, 1.76)",0.0
"[640, 680)","[1.76, 1.92)",0.0
"[640, 680)","[1.92, 2.08)",0.0
"[640, 680)","[2.08, 2.24)",0.0
"[640, 680)","[2.24, 2.4)",0.0
"[640, 680)","[2.4, 2.56)",0.0
"[640, 680)","[2.56, 2.72)",0.0
"[640, 680)","[2.72, 2.88)",0.0
"[640, 680)","[2.88, 3.04)",0.0
"[640, 680)","[3.04, 3.2)",0.0
"[640, 680)","[3.2, 3.36)",0.0
"[640, 680)","[3.36, 3.52)",0.0
"[640, 680)","[3.52, 3.68)",0.0
"[640, 680)","[3.68, 3.84)",0.0
"[640, 680)","[3.84, 4)",0.0
"[680, 720)","[-4, -3.84)",0.0
"[680, 720)","[-3.84, -3.68)",0.0
"[680, 720)","[-3.68, -3.52)",0.0
"[680, 720)","[-3.52, -3.36)",0.0
"[680, 720)","[-3.36, -3.2)",0.09375678101451243
"[680, 720)","[-3.2, -3.04)",0.06348724358165428
"[680, 720)","[-3.04, -2.88)",0.051459922387162675
"[680, 720)","[-2.88, -2.72)",0.09096414927972896
"[680, 720)","[-2.72, -2.56)",0.06854621111414967
"[680, 720)","[-2.56, -2.4)",0.11371673363561977
"[680, 720)","[-2.4, -2.24)",0.07823906908131541
"[680, 720)","[-2.24, -2.08)",0.0697265623775304
"[680, 720)","[-2.08, -1.92)",0.055351173181771574
"[680, 720)","[-1.92, -1.76)",0.13952054429929844
"[680, 720)","[-1.76, -1.6)",0.04275306018145501
"[680, 720)","[-1.6, -1.44)",0.06431300720378917
"[680, 720)","[-1.44, -1.28)",0.061666171007474874
"[680, 720)","[-1.28, -1.12)",0.034938223261679814
"[680, 720)","[-1.12, -0.96)",0.023943947523684596
"[680, 720)","[-0.96, -0.8)",0.04854527749231166
"[680, 720)","[-0.8, -0.64)",0.04185558183598302
"[680, 720)","[-0.64, -0.48)",0.006535565253383339
"[680, 720)","[-0.48, -0.32)",0.021298811460754023
"[680, 720)","[-0.32, -0.16)",0.058213164431872154
"[680, 720)","[-0.16, 0)",0.016113377206146466
"[680, 720)","[0, 0.16)",0.0
"[680, 720)","[0.16, 0.32)",0.08545580321447502
"[680, 720)","[0.32, 0.48)",0.0817234405888526
"[680, 720)","[0.48, 0.64)",0.041399620350816464
"[680, 720)","[0.64, 0.8)",0.0
"[680, 720)","[0.8, 0.96)",0.0
"[680, 720)","[0.96, 1.12)",0.0
"[680, 720)","[1.12, 1.28)",0.0
"[680, 720)","[1.28, 1.44)",0.0
"[680, 720)","[1.44, 1.6)",0.0
"[680, 720)","[1.6, 1.76)",0.0
"[680, 720)","[1.76, 1.92)",0.21330241889247933
"[680, 720)","[1.92, 2.08)",0.0
"[680, 720)","[2.08, 2.24)",0.0
"[680, 720)","[2.24, 2.4)",0.0
"[680, 720)","[2.4, 2.56)",0.0
"[680, 720)","[2.56, 2.72)",0.0
"[680, 720)","[2.72, 2.88)",0.0
"[680, 720)","[2.88, 3.04)",0.0
"[680, 720)","[3.04, 3.2)",0.0
"[680, 720)","[3.2, 3.36)",0.0
"[680, 720)","[3.36, 3.52)",0.0
"[680, 720)","[3.52, 3.68)",0.0
"[680, 720)","[3.68, 3.84)",0.0
"[680, 720)","[3.84, 4)",0.0
"[720, 760)","[-4, -3.84)",0.0
"[720, 760)","[-3.84, -3.68)",0.0
"[720, 760)","[-3.68, -3.52)",0.0
"[720, 760)","[-3.52, -3.36)",0.0
"[720, 760)","[-3.36, -3.2)",0.07109752534904386
"[720, 760)","[-3.2, -3.04)",0.16096417646825142
"[720, 760)","[-3.04, -2.88)",0.09514621227530021
"[720, 760)","[-2.88, -2.72)",0.15243646016945364
"[720, 760)","[-2.72, -2.56)",0.09997919562439295
"[720, 760)","[-2.56, -2.4)",0.09931231845603088
"[720, 760)","[-2.4, -2.24)",0.10184104905996363
"[720, 760)","[-2.24, -2.08)",0.09997829043656756
"[720, 760)","[-2.08, -1.92)",0.11319967017351229
"[720, 760)","[-1.92, -1.76)",0.09666885604725552
"[720, 760)","[-1.76, -1.6)",0.03991507955745413
"[720, 760)","[-1.6, -1.44)",0.03829591462782173
"[720, 760)","[-1.44, -1.28)",0.0392804167098357
"[720, 760)","[-1.28, -1.12)",0.07049747379959413
"[720, 760)","[-1.12, -0.96)",0.07143741449347751
"[720, 760)","[-0.96, -0.8)",0.08585755259357078
"[720, 760)","[-0.8, -0.64)",0.07425903418362925
"[720, 760)","[-0.64, -0.48)",0.08861347541281075
"[720, 760)","[-0.48, -0.32)",0.05716677755739415
"[720, 760)","[-0.32, -0.16)",0.01281676706946853
"[720, 760)","[-0.16, 0)",0.013576213312675054
"[720, 760)","[0, 0.16)",0.09539247227159216
"[720, 760)","[0.16, 0.32)",0.09483785950652215
"[720, 760)","[0.32, 0.48)",0.03221665448265331
"[720, 760)","[0.48, 0.64)",0.059153272093493636
"[720, 760)","[0.64, 0.8)",0.04084019771090408
"[720, 760)","[0.8, 0.96)",0.0
"[720, 760)","[0.96, 1.12)",0.0
"[720, 760)","[1.12, 1.28)",0.04301024780194626
"[720, 760)","[1.28, 1.44)",0.0
"[720, 760)","[1.44, 1.6)",0.0
"[720, 760)","[1.6, 1.76)",0.0
"[720, 760)","[1.76, 1.92)",0.0
"[720, 760)","[1.92, 2.08)",0.0
"[720, 760)","[2.08, 2.24)",0.12964379348284
"[720, 760)","[2.24, 2.4)",0.0
"[720, 760)","[2.4, 2.56)",0.0
"[720, 760)","[2.56, 2.72)",0.0
"[720, 760)","[2.72, 2.88)",0.0
"[720, 760)","[2.88, 3.04)",0.0
"[720, 760)","[3.04, 3.2)",0.3806215439347263
"[720, 760)","[3.2, 3.36)",0.0
"[720, 760)","[3.36, 3.52)",0.0
"[720, 760)","[3.52, 3.68)",0.0
"[720, 760)","[3.68, 3.84)",0.0
"[720, 760)","[3.84, 4)",1.0
"[760, 800)","[-4, -3.84)",0.0
"[760, 800)","[-3.84, -3.68)",0.0
"[760, 800)","[-3.68, -3.52)",0.0
"[760, 800)","[-3.52, -3.36)",0.0
"[760, 800)","[-3.36, -3.2)",0.05499700791017035
"[760, 800)","[-3.2, -3.04)",0.061050078950597914
"[760, 800)","[-3.04, -2.88)",0.18532147263543136
"[760, 800)","[-2.88, -2.72)",0.13683918126380423
"[760, 800)","[-2.72, -2.56)",0.11067871246798287
"[760, 800)","[-2.56, -2.4)",0.10976561963712948
"[760, 800)","[-2.4, -2.24)",0.14814470389251563
"[760, 800)","[-2.24, -2.08)",0.06781067086611192
"[760, 800)","[-2.08, -1.92)",0.07961314066775257
"[760, 800)","[-1.92, -1.76)",0.09160590143311628
"[760, 800)","[-1.76, -1.6)",0.06906337244198935
"[760, 800)","[-1.6, -1.44)",0.10284851694854728
"[760, 800)","[-1.44, -1.28)",0.10971136901175174
"[760, 800)","[-1.28, -1.12)",0.041544222901408724
"[760, 800)","[-1.12, -0.96)",0.12243022375375334
"[760, 800)","[-0.96, -0.8)",0.05566644318618463
"[760, 800)","[-0.8, -0.64)",0.07409773129073062
"[760, 800)","[-0.64, -0.48)",0.044963036150638194
"[760, 800)","[-0.48, -0.32)",0.11946210000299537
"[760, 800)","[-0.32, -0.16)",0.05378084197029441
"[760, 800)","[-0.16, 0)",0.05827404998094638
"[760, 800)","[0, 0.16)",0.08392708474591576
"[760, 800)","[0.16, 0.32)",0.0
"[760, 800)","[0.32, 0.48)",0.023024562740896853
"[760, 800)","[0.48, 0.64)",0.004477432813798873
"[760, 800)","[0.64, 0.8)",0.028490627947717447
"[760, 800)","[0.8, 0.96)",0.04639702237303689
"[760, 800)","[0.96, 1.12)",0.0
"[760, 800)","[1.12, 1.28)",0.04927116541629876
"[760, 800)","[1.28, 1.44)",0.04938100445484395
"[760, 800)","[1.44, 1.6)",0.0
"[760, 800)","[1.6, 1.76)",0.07143475470027816
"[760, 800)","[1.76, 1.92)",0.03221088793305597
"[760, 800)","[1.92, 2.08)",0.0
"[760, 800)","[2.08, 2.24)",0.0
"[760, 800)","[2.24, 2.4)",0.0
"[760, 800)","[2.4, 2.56)",0.0
"[760, 800)","[2.56, 2.72)",0.0
"[760, 800)","[2.72, 2.88)",0.0
"[760, 800)","[2.88, 3.04)",0.0
"[760, 800)","[3.04, 3.2)",0.19656368221941992
"[760, 800)","[3.2, 3.36)",0.0
"[760, 800)","[3.36, 3.52)",0.0
"[760, 800)","[3.52, 3.68)",0.0
"[760, 800)","[3.68, 3.84)",0.0
"[760, 800)","[3.84, 4)",0.0
"[800, 840)","[-4, -3.84)",0.0
"[800, 840)","[-3.84, -3.68)",0.0
"[800, 840)","[-3.68, -3.52)",0.0
"[800, 840)","[-3.52, -3.36)",0.0
"[800, 840)","[-3.36, -3.2)",0.028824730938461215
"[800, 840)","[-3.2, -3.04)",0.13199815833099135
"[800, 840)","[-3.04, -2.88)",0.12122535988521657
"[800, 840)","[-2.88, -2.72)",0.14049433678583229
"[800, 840)","[-2.72, -2.56)",0.07027073362944569
"[800, 840)","[-2.56, -2.4)",0.170780777879065
"[800, 840)","[-2.4, -2.24)",0.12842300506126778
"[800, 840)","[-2.24, -2.08)",0.12085482519157636
"[800, 840)","[-2.08, -1.92)",0.12326469629262198
"[800, 840)","[-1.92, -1.76)",0.06094170437294984
"[800, 840)","[-1.76, -1.6)",0.11578620928136707
"[800, 840)","[-1.6, -1.44)",0.09553092030169455
"[800, 840)","[-1.44, -1.28)",0.07538684631682249
"[800, 840)","[-1.28, -1.12)",0.10765723839827157
"[800, 840)","[-1.12, -0.96)",0.11925534685398187
"[800, 840)","[-0.96, -0.8)",0.04376802290691014
"[800, 840)","[-0.8, -0.64)",0.02382325576149001
"[800, 840)","[-0.64, -0.48)",0.08048300186608941
"[800, 840)","[-0.48, -0.32)",0.10341921365298522
"[800, 840)","[-0.32, -0.16)",0.05452048053081219
"[800, 840)","[-0.16, 0)",0.1355804750970221
"[800, 840)","[0, 0.16)",0.04562523499853017
"[800, 840)","[0.16, 0.32)",0.026482426176216423
"[800, 840)","[0.32, 0.48)",0.04307649806478529
"[800, 840)","[0.48, 0.64)",0.1362308886144426
"[800, 840)","[0.64, 0.8)",0.05435101580560434
"[800, 840)","[0.8, 0.96)",0.014278411124175655
"[800, 840)","[0.96, 1.12)",0.0
"[800, 840)","[1.12, 1.28)",0.08965605237243053
"[800, 840)","[1.28, 1.44)",0.15280961544316632
"[800, 840)","[1.44, 1.6)",0.103958739129242
"[800, 840)","[1.6, 1.76)",0.3184391795295215
"[800, 840)","[1.76, 1.92)",0.0
"[800, 840)","[1.92, 2.08)",0.0
"[800, 840)","[2.08, 2.24)",0.0
"[800, 840)","[2.24, 2.4)",0.1576338718414751
"[800, 840)","[2.4, 2.56)",0.0
"[800, 840)","[2.56, 2.72)",0.0
"[800, 840)","[2.72, 2.88)",0.0
"[800, 840)","[2.88, 3.04)",0.0
"[800, 840)","[3.04, 3.2)",0.0
"[800, 840)","[3.2, 3.36)",0.0
"[800, 840)","[3.36, 3.52)",0.0
"[800, 840)","[3.52, 3.68)",0.0
"[800, 840)","[3.68, 3.84)",0.0
"[800, 840)","[3.84, 4)",0.0
"[840, 880)","[-4, -3.84)",0.0
"[840, 880)","[-3.84, -3.68)",0.0
"[840, 880)","[-3.68, -3.52)",0.0
"[840, 880)","[-3.52, -3.36)",1.0
"[840, 880)","[-3.36, -3.2)",0.1698680418908711
"[840, 880)","[-3.2, -3.04)",0.18104476194439031
"[840, 880)","[-3.04, -2.88)",0.13660465206115355
"[840, 880)","[-2.88, -2.72)",0.12555284132627945
"[840, 880)","[-2.72, -2.56)",0.1391956217162669
"[840, 880)","[-2.56, -2.4)",0.09921233374588577
"[840, 880)","[-2.4, -2.24)",0.11024698875991086
"[840, 880)","[-2.24, -2.08)",0.11936845592683623
"[840, 880)","[-2.08, -1.92)",0.10935467057680213
"[840, 880)","[-1.92, -1.76)",0.14657364340751597
"[840, 880)","[-1.76, -1.6)",0.10511176803989591
"[840, 880)","[-1.6, -1.44)",0.07365223809704406
"[840, 880)","[-1.44, -1.28)",0.060087516210472355
"[840, 880)","[-1.28, -1.12)",0.07369736185298374
"[840, 880)","[-1.12, -0.96)",0.059573629176521786
"[840, 880)","[-0.96, -0.8)",0.12024271357815242
"[840, 880)","[-0.8, -0.64)",0.036227049202250054
"[840, 880)","[-0.64, -0.48)",0.09342416492162801
"[840, 880)","[-0.48, -0.32)",0.03446206217162394
"[840, 880)","[-0.32, -0.16)",0.05697671141272723
"[840, 880)","[-0.16, 0)",0.0185111650861018
"[840, 880)","[0, 0.16)",0.01552956029788255
"[840, 880)","[0.16, 0.32)",0.03809111672784397
"[840, 880)","[0.32, 0.48)",0.019752906545969794
"[840, 880)","[0.48, 0.64)",0.11685438299211753
"[840, 880)","[0.64, 0.8)",0.05069600344023106
"[840, 880)","[0.8, 0.96)",0.06831239748327539
"[840, 880)","[0.96, 1.12)",0.0
"[840, 880)","[1.12, 1.28)",0.0
"[840, 880)","[1.28, 1.44)",0.15302779498532562
"[840, 880)","[1.44, 1.6)",0.17734039622029388
"[840, 880)","[1.6, 1.76)",0.1572665508756355
"[840, 880)","[1.76, 1.92)",0.0
"[840, 880)","[1.92, 2.08)",0.03397487632810794
"[840, 880)","[2.08, 2.24)",0.0
"[840, 880)","[2.24, 2.4)",0.08777393135906235
"[840, 880)","[2.4, 2.56)",0.0
"[840, 880)","[2.56, 2.72)",0.31342260129534044
"[840, 880)","[2.72, 2.88)",0.0
"[840, 880)","[2.88, 3.04)",0.31750484682253927
"[840, 880)","[3.04, 3.2)",0.0
"[840, 880)","[3.2, 3.36)",0.0
"[840, 880)","[3.36, 3.52)",0.0
"[840, 880)","[3.52, 3.68)",0.7257760587126847
"[840, 880)","[3.68, 3.84)",0.0
"[840, 880)","[3.84, 4)",0.0
"[880, 920)","[-4, -3.84)",0.0
"[880, 920)","[-3.84, -3.68)",0.0
"[880, 920)","[-3.68, -3.52)",0.0
"[880, 920)","[-3.52, -3.36)",0.0
"[880, 920)","[-3.36, -3.2)",0.2837144061058385
"[880, 920)","[-3.2, -3.04)",0.06734406667435092
"[880, 920)","[-3.04, -2.88)",0.11757998983260028
"[880, 920)","[-2.88, -2.72)",0.16416180872344588
"[880, 920)","[-2.72, -2.56)",0.1254095751801402
"[880, 920)","[-2.56, -2.4)",0.15799240279416243
"[880, 920)","[-2.4, -2.24)",0.14791100545150399
"[880, 920)","[-2.24, -2.08)",0.08832159503086538
"[880, 920)","[-2.08, -1.92)",0.10948581260808495
"[880, 920)","[-1.92, -1.76)",0.09587973121885139
"[880, 920)","[-1.76, -1.6)",0.12500960638331457
"[880, 920)","[-1.6, -1.44)",0.08886426131786083
"[880, 920)","[-1.44, -1.28)",0.04990772996143782
"[880, 920)","[-1.28, -1.12)",0.1361654589407793
"[880, 920)","[-1.12, -0.96)",0.15092616039035053
"[880, 920)","[-0.96, -0.8)",0.1467293393222987
"[880, 920)","[-0.8, -0.64)",0.03389468891158349
"[880, 920)","[-0.64, -0.48)",0.06944631022219791
"[880, 920)","[-0.48, -0.32)",0.06896909794460564
"[880, 920)","[-0.32, -0.16)",0.033377464872283685
"[880, 920)","[-0.16, 0)",0.03766765403319638
"[880, 920)","[0, 0.16)",0.07469818176413956
"[880, 920)","[0.16, 0.32)",0.025856906395632533
"[880, 920)","[0.32, 0.48)",0.1275886747115661
"[880, 920)","[0.48, 0.64)",0.03166554951117689
"[880, 920)","[0.64, 0.8)",0.010258574827906545
"[880, 920)","[0.8, 0.96)",0.0
"[880, 920)","[0.96, 1.12)",0.0
"[880, 920)","[1.12, 1.28)",0.06160388339717971
"[880, 920)","[1.28, 1.44)",0.07254476231847598
"[880, 920)","[1.44, 1.6)",0.0
"[880, 920)","[1.6, 1.76)",0.0
"[880, 920)","[1.76, 1.92)",0.0
