pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7690333618477331
"[0, 300)","[0.6, 1.2)",0.7407407407407407
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.796420581655481
"[300, 600)","[0.6, 1.2)",0.5454545454545454
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.7480559875583204
"[600, 1200)","[0.6, 1.2)",0.8888888888888888
"[600, 1200)","[1.2, 2.4)",0.0
