pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6904045734681229
"[0, 300)","[0.6, 1.2)",0.6709246518602479
"[0, 300)","[1.2, 2.4)",0.6317155632697014
"[300, 600)","[0, 0.6)",0.6973581324915542
"[300, 600)","[0.6, 1.2)",0.6735015660236361
"[300, 600)","[1.2, 2.4)",0.6431896404661243
"[600, 1200)","[0, 0.6)",0.6681718447417763
"[600, 1200)","[0.6, 1.2)",0.6583056057967507
"[600, 1200)","[1.2, 2.4)",0.6312983153041268
