pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7395061213269227
"[0, 300)","[0.6, 1.2)",0.6833614625600525
"[0, 300)","[1.2, 2.4)",0.6535564969807753
"[300, 600)","[0, 0.6)",0.7331487404548334
"[300, 600)","[0.6, 1.2)",0.6753467945476263
"[300, 600)","[1.2, 2.4)",0.7002268170679844
"[600, 1200)","[0, 0.6)",0.6969966727835647
"[600, 1200)","[0.6, 1.2)",0.6619109570136461
"[600, 1200)","[1.2, 2.4)",0.561694951157315
