pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7421240662552777
"[0, 300)","[0.6, 1.2)",0.7033132530120482
"[0, 300)","[1.2, 2.4)",0.6666666666666666
"[300, 600)","[0, 0.6)",0.7551339285714286
"[300, 600)","[0.6, 1.2)",0.6768361581920904
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.7038043478260869
"[600, 1200)","[0.6, 1.2)",0.6925287356321839
"[600, 1200)","[1.2, 2.4)",0.0
