pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7593095422808379
"[0, 300)","[0.6, 1.2)",0.7450643776824034
"[0, 300)","[1.2, 2.4)",0.6666666666666666
"[300, 600)","[0, 0.6)",0.7655482121674293
"[300, 600)","[0.6, 1.2)",0.7206385404789054
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.6956683629142361
"[600, 1200)","[0.6, 1.2)",0.6979695431472082
"[600, 1200)","[1.2, 2.4)",0.0
