pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7473051775932144
"[0, 300)","[0.6, 1.2)",0.6725327812284334
"[0, 300)","[1.2, 2.4)",0.6123348017621145
"[300, 600)","[0, 0.6)",0.749941792782305
"[300, 600)","[0.6, 1.2)",0.6689342403628118
"[300, 600)","[1.2, 2.4)",0.6172839506172839
"[600, 1200)","[0, 0.6)",0.6949983654789147
"[600, 1200)","[0.6, 1.2)",0.6412103746397695
"[600, 1200)","[1.2, 2.4)",0.75
