pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6575591985428051
"[0, 300)","[0.6, 1.2)",0.6658793604651163
"[0, 300)","[1.2, 2.4)",0.6142410015649452
"[300, 600)","[0, 0.6)",0.6634429400386848
"[300, 600)","[0.6, 1.2)",0.6650054171180931
"[300, 600)","[1.2, 2.4)",0.6065811258278145
"[600, 1200)","[0, 0.6)",0.6193548387096774
"[600, 1200)","[0.6, 1.2)",0.6498539952216618
"[600, 1200)","[1.2, 2.4)",0.6236872812135356
