pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7123618784530387
"[0, 300)","[0.6, 1.2)",0.7265888217104353
"[0, 300)","[1.2, 2.4)",0.7285843101893598
"[300, 600)","[0, 0.6)",0.7017797017797017
"[300, 600)","[0.6, 1.2)",0.7183203732503888
"[300, 600)","[1.2, 2.4)",0.7305236270753512
"[600, 1200)","[0, 0.6)",0.6715749039692702
"[600, 1200)","[0.6, 1.2)",0.6987951807228916
"[600, 1200)","[1.2, 2.4)",0.7050898203592815
