pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7388370423546303
"[0, 300)","[0.6, 1.2)",0.6731141199226306
"[0, 300)","[1.2, 2.4)",0.6681614349775785
"[300, 600)","[0, 0.6)",0.732604286092248
"[300, 600)","[0.6, 1.2)",0.6824272293238872
"[300, 600)","[1.2, 2.4)",0.6481927710843374
"[600, 1200)","[0, 0.6)",0.6931762395679921
"[600, 1200)","[0.6, 1.2)",0.65642683912692
"[600, 1200)","[1.2, 2.4)",0.6612903225806451
