pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6448390677025527
"[0, 300)","[0.6, 1.2)",0.6830346182175301
"[0, 300)","[1.2, 2.4)",0.5746937162429192
"[300, 600)","[0, 0.6)",0.6458616010854816
"[300, 600)","[0.6, 1.2)",0.6772668672110013
"[300, 600)","[1.2, 2.4)",0.5857568325157674
"[600, 1200)","[0, 0.6)",0.6428571428571429
"[600, 1200)","[0.6, 1.2)",0.6563018867924528
"[600, 1200)","[1.2, 2.4)",0.5825517344052404
