pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7001110699740837
"[0, 300)","[0.6, 1.2)",0.7201030690654765
"[0, 300)","[1.2, 2.4)",0.7345844504021448
"[300, 600)","[0, 0.6)",0.7242857142857143
"[300, 600)","[0.6, 1.2)",0.7178420621415517
"[300, 600)","[1.2, 2.4)",0.7280757097791798
"[600, 1200)","[0, 0.6)",0.698005698005698
"[600, 1200)","[0.6, 1.2)",0.7033898305084746
"[600, 1200)","[1.2, 2.4)",0.7039473684210527
