pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7447528656778742
"[0, 300)","[0.6, 1.2)",0.6834553728085678
"[0, 300)","[1.2, 2.4)",0.6835971081127884
"[300, 600)","[0, 0.6)",0.7381268636644452
"[300, 600)","[0.6, 1.2)",0.6792968043503964
"[300, 600)","[1.2, 2.4)",0.586450122964943
"[600, 1200)","[0, 0.6)",0.6967918980954418
"[600, 1200)","[0.6, 1.2)",0.6543475152619401
"[600, 1200)","[1.2, 2.4)",0.49300807283788867
