pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7580144777662875
"[0, 300)","[0.6, 1.2)",0.6828815447456368
"[0, 300)","[1.2, 2.4)",0.6163366336633663
"[300, 600)","[0, 0.6)",0.7216223334211219
"[300, 600)","[0.6, 1.2)",0.6602525556223692
"[300, 600)","[1.2, 2.4)",0.5517241379310345
"[600, 1200)","[0, 0.6)",0.6979243884358785
"[600, 1200)","[0.6, 1.2)",0.6765536723163842
"[600, 1200)","[1.2, 2.4)",0.6190476190476191
