pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7364319702089511
"[0, 300)","[0.6, 1.2)",0.6742537685933913
"[0, 300)","[1.2, 2.4)",0.643507972665148
"[300, 600)","[0, 0.6)",0.7328898204684224
"[300, 600)","[0.6, 1.2)",0.663586251621271
"[300, 600)","[1.2, 2.4)",0.6247139588100686
"[600, 1200)","[0, 0.6)",0.6757768625982778
"[600, 1200)","[0.6, 1.2)",0.6600476568705321
"[600, 1200)","[1.2, 2.4)",0.6451612903225806
