pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.787463976945245
"[0, 300)","[0.6, 1.2)",0.8888888888888888
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.769327731092437
"[300, 600)","[0.6, 1.2)",0.8
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.7029339853300733
"[600, 1200)","[0.6, 1.2)",0.7333333333333333
"[600, 1200)","[1.2, 2.4)",0.0
