pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7424802110817942
"[0, 300)","[0.6, 1.2)",0.6823266219239373
"[0, 300)","[1.2, 2.4)",0.5954825462012321
"[300, 600)","[0, 0.6)",0.7351129363449692
"[300, 600)","[0.6, 1.2)",0.6601195559350982
"[300, 600)","[1.2, 2.4)",0.5644444444444444
"[600, 1200)","[0, 0.6)",0.7003780718336484
"[600, 1200)","[0.6, 1.2)",0.6666666666666666
"[600, 1200)","[1.2, 2.4)",0.625
