pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7507462686567165
"[0, 300)","[0.6, 1.2)",0.6848275862068965
"[0, 300)","[1.2, 2.4)",0.6134663341645885
"[300, 600)","[0, 0.6)",0.747104247104247
"[300, 600)","[0.6, 1.2)",0.6799557032115172
"[300, 600)","[1.2, 2.4)",0.6263736263736264
"[600, 1200)","[0, 0.6)",0.7070652173913043
"[600, 1200)","[0.6, 1.2)",0.6389548693586699
"[600, 1200)","[1.2, 2.4)",0.4838709677419355
