pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7299632915264607
"[0, 300)","[0.6, 1.2)",0.6751670273830809
"[0, 300)","[1.2, 2.4)",0.6183716075156577
"[300, 600)","[0, 0.6)",0.7289511841469308
"[300, 600)","[0.6, 1.2)",0.6672905269219694
"[300, 600)","[1.2, 2.4)",0.6390977443609023
"[600, 1200)","[0, 0.6)",0.70115083251714
"[600, 1200)","[0.6, 1.2)",0.6424242424242425
"[600, 1200)","[1.2, 2.4)",0.5675675675675675
