pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6881720430107527
"[0, 300)","[0.6, 1.2)",0.7076294277929155
"[0, 300)","[1.2, 2.4)",0.6053532524120759
"[300, 600)","[0, 0.6)",0.7109004739336493
"[300, 600)","[0.6, 1.2)",0.6817409044542673
"[300, 600)","[1.2, 2.4)",0.6040111940298507
"[600, 1200)","[0, 0.6)",0.6550724637681159
"[600, 1200)","[0.6, 1.2)",0.6728590847304032
"[600, 1200)","[1.2, 2.4)",0.614519427402863
