pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7270663744520977
"[0, 300)","[0.6, 1.2)",0.6766478168165384
"[0, 300)","[1.2, 2.4)",0.6178603807796917
"[300, 600)","[0, 0.6)",0.7306133986620182
"[300, 600)","[0.6, 1.2)",0.6605034845683402
"[300, 600)","[1.2, 2.4)",0.5941765241128298
"[600, 1200)","[0, 0.6)",0.6951066499372648
"[600, 1200)","[0.6, 1.2)",0.6677408959071865
"[600, 1200)","[1.2, 2.4)",0.6041666666666666
