pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7526766595289079
"[0, 300)","[0.6, 1.2)",0.6773455377574371
"[0, 300)","[1.2, 2.4)",0.5834970530451866
"[300, 600)","[0, 0.6)",0.7425232038501203
"[300, 600)","[0.6, 1.2)",0.6663732394366197
"[300, 600)","[1.2, 2.4)",0.5594059405940595
"[600, 1200)","[0, 0.6)",0.7244611059044048
"[600, 1200)","[0.6, 1.2)",0.6260330578512396
"[600, 1200)","[1.2, 2.4)",0.6
