pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7552521008403361
"[0, 300)","[0.6, 1.2)",0.6937445699391833
"[0, 300)","[1.2, 2.4)",0.5714285714285714
"[300, 600)","[0, 0.6)",0.7565250094020308
"[300, 600)","[0.6, 1.2)",0.6996655518394649
"[300, 600)","[1.2, 2.4)",0.75
"[600, 1200)","[0, 0.6)",0.6950910348006453
"[600, 1200)","[0.6, 1.2)",0.6381031613976705
"[600, 1200)","[1.2, 2.4)",0.0
