pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.05904230590423059
"[0, 300)","[0.6, 1.2)",0.07814418523066129
"[0, 300)","[1.2, 2.4)",0.1053740779768177
"[300, 600)","[0, 0.6)",0.06089926010244735
"[300, 600)","[0.6, 1.2)",0.090832328106152
"[300, 600)","[1.2, 2.4)",0.15119760479041916
"[600, 1200)","[0, 0.6)",0.11372251705837756
"[600, 1200)","[0.6, 1.2)",0.16565809379727686
"[600, 1200)","[1.2, 2.4)",0.18875502008032127
