pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.05623188405797101
"[0, 300)","[0.6, 1.2)",0.07805798593240693
"[0, 300)","[1.2, 2.4)",0.12975744429106684
"[300, 600)","[0, 0.6)",0.0666156202143951
"[300, 600)","[0.6, 1.2)",0.09206832007487131
"[300, 600)","[1.2, 2.4)",0.14389578915480158
"[600, 1200)","[0, 0.6)",0.1311787072243346
"[600, 1200)","[0.6, 1.2)",0.16012613875262788
"[600, 1200)","[1.2, 2.4)",0.2037037037037037
