pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06361323155216285
"[0, 300)","[0.6, 1.2)",0.07872741978970073
"[0, 300)","[1.2, 2.4)",0.10256410256410256
"[300, 600)","[0, 0.6)",0.0735042735042735
"[300, 600)","[0.6, 1.2)",0.08636530687247336
"[300, 600)","[1.2, 2.4)",0.16597510373443983
"[600, 1200)","[0, 0.6)",0.13392857142857142
"[600, 1200)","[0.6, 1.2)",0.15600717274357442
"[600, 1200)","[1.2, 2.4)",0.20253164556962025
