pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06590230298712774
"[0, 300)","[0.6, 1.2)",0.0841990469952852
"[0, 300)","[1.2, 2.4)",0.12059290579616297
"[300, 600)","[0, 0.6)",0.07233346435916345
"[300, 600)","[0.6, 1.2)",0.09239939309083087
"[300, 600)","[1.2, 2.4)",0.13513584081109528
"[600, 1200)","[0, 0.6)",0.10159014023151207
"[600, 1200)","[0.6, 1.2)",0.1460098640681188
"[600, 1200)","[1.2, 2.4)",0.09420379681047904
