pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07761194029850746
"[0, 300)","[0.6, 1.2)",0.08112745098039216
"[0, 300)","[1.2, 2.4)",0.1166335321404904
"[300, 600)","[0, 0.6)",0.06432748538011696
"[300, 600)","[0.6, 1.2)",0.09406751884627991
"[300, 600)","[1.2, 2.4)",0.12295081967213115
"[600, 1200)","[0, 0.6)",0.1303370786516854
"[600, 1200)","[0.6, 1.2)",0.1532884515794925
"[600, 1200)","[1.2, 2.4)",0.19553072625698323
