pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.04831932773109244
"[0, 300)","[0.6, 1.2)",0.084640522875817
"[0, 300)","[1.2, 2.4)",0.1427697951696729
"[300, 600)","[0, 0.6)",0.07398568019093078
"[300, 600)","[0.6, 1.2)",0.0870980870980871
"[300, 600)","[1.2, 2.4)",0.16754201680672268
"[600, 1200)","[0, 0.6)",0.12885154061624648
"[600, 1200)","[0.6, 1.2)",0.1557632398753894
"[600, 1200)","[1.2, 2.4)",0.22829131652661064
