pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06949887652192088
"[0, 300)","[0.6, 1.2)",0.10436893203883495
"[0, 300)","[1.2, 2.4)",0.16291532690246516
"[300, 600)","[0, 0.6)",0.07628330084470436
"[300, 600)","[0.6, 1.2)",0.11217552533992584
"[300, 600)","[1.2, 2.4)",0.18716577540106952
"[600, 1200)","[0, 0.6)",0.12016682596229038
"[600, 1200)","[0.6, 1.2)",0.15704225352112677
"[600, 1200)","[1.2, 2.4)",0.15879828326180256
