pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06773399014778325
"[0, 300)","[0.6, 1.2)",0.09971563981042654
"[0, 300)","[1.2, 2.4)",0.15493278651173387
"[300, 600)","[0, 0.6)",0.06268221574344024
"[300, 600)","[0.6, 1.2)",0.11338123035473731
"[300, 600)","[1.2, 2.4)",0.1646819178940771
"[600, 1200)","[0, 0.6)",0.11948790896159317
"[600, 1200)","[0.6, 1.2)",0.17050476855082577
"[600, 1200)","[1.2, 2.4)",0.22889245585874798
