pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.052742616033755275
"[0, 300)","[0.6, 1.2)",0.08509234828496043
"[0, 300)","[1.2, 2.4)",0.13593958240781875
"[300, 600)","[0, 0.6)",0.07591623036649214
"[300, 600)","[0.6, 1.2)",0.09198813056379822
"[300, 600)","[1.2, 2.4)",0.16738505747126436
"[600, 1200)","[0, 0.6)",0.12538226299694188
"[600, 1200)","[0.6, 1.2)",0.14764267990074442
"[600, 1200)","[1.2, 2.4)",0.202
