pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.05238095238095238
"[0, 300)","[0.6, 1.2)",0.07308533916849015
"[0, 300)","[1.2, 2.4)",0.15006821282401092
"[300, 600)","[0, 0.6)",0.06153846153846154
"[300, 600)","[0.6, 1.2)",0.09845662586482172
"[300, 600)","[1.2, 2.4)",0.16516308119361556
"[600, 1200)","[0, 0.6)",0.14093959731543623
"[600, 1200)","[0.6, 1.2)",0.1523876404494382
"[600, 1200)","[1.2, 2.4)",0.20627062706270627
