pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07511737089201878
"[0, 300)","[0.6, 1.2)",0.07802469135802469
"[0, 300)","[1.2, 2.4)",0.14222222222222222
"[300, 600)","[0, 0.6)",0.09174311926605505
"[300, 600)","[0.6, 1.2)",0.0897597977243995
"[300, 600)","[1.2, 2.4)",0.16017316017316016
"[600, 1200)","[0, 0.6)",0.1111111111111111
"[600, 1200)","[0.6, 1.2)",0.1588477366255144
"[600, 1200)","[1.2, 2.4)",0.18181818181818182
