pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.054622568760174794
"[0, 300)","[0.6, 1.2)",0.060240963855421686
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.06140251501076243
"[300, 600)","[0.6, 1.2)",0.07044198895027624
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.09033181289687864
"[600, 1200)","[0.6, 1.2)",0.11746987951807229
"[600, 1200)","[1.2, 2.4)",0.0
