pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07555555555555556
"[0, 300)","[0.6, 1.2)",0.08434617074242202
"[0, 300)","[1.2, 2.4)",0.1446587537091988
"[300, 600)","[0, 0.6)",0.06395348837209303
"[300, 600)","[0.6, 1.2)",0.10423825887743414
"[300, 600)","[1.2, 2.4)",0.1595370641664225
"[600, 1200)","[0, 0.6)",0.1061130334486736
"[600, 1200)","[0.6, 1.2)",0.16731597293418085
"[600, 1200)","[1.2, 2.4)",0.21791862284820032
