pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06320907617504051
"[0, 300)","[0.6, 1.2)",0.08075772681954138
"[0, 300)","[1.2, 2.4)",0.11624919717405266
"[300, 600)","[0, 0.6)",0.084
"[300, 600)","[0.6, 1.2)",0.08625980225025572
"[300, 600)","[1.2, 2.4)",0.13786008230452676
"[600, 1200)","[0, 0.6)",0.09932279909706546
"[600, 1200)","[0.6, 1.2)",0.1641260162601626
"[600, 1200)","[1.2, 2.4)",0.21637426900584794
