pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06156074597139236
"[0, 300)","[0.6, 1.2)",0.08835078534031414
"[0, 300)","[1.2, 2.4)",0.12760416666666666
"[300, 600)","[0, 0.6)",0.06264609630668537
"[300, 600)","[0.6, 1.2)",0.10020449897750511
"[300, 600)","[1.2, 2.4)",0.15602836879432624
"[600, 1200)","[0, 0.6)",0.11195315191181536
"[600, 1200)","[0.6, 1.2)",0.17206982543640897
"[600, 1200)","[1.2, 2.4)",0.05555555555555555
