pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06976744186046512
"[0, 300)","[0.6, 1.2)",0.07885667950537198
"[0, 300)","[1.2, 2.4)",0.15216619318181818
"[300, 600)","[0, 0.6)",0.09779614325068871
"[300, 600)","[0.6, 1.2)",0.099603567888999
"[300, 600)","[1.2, 2.4)",0.16600985221674877
"[600, 1200)","[0, 0.6)",0.1156773211567732
"[600, 1200)","[0.6, 1.2)",0.16993830622546272
"[600, 1200)","[1.2, 2.4)",0.23937074829931973
