pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07012547833051526
"[0, 300)","[0.6, 1.2)",0.09945247284803878
"[0, 300)","[1.2, 2.4)",0.1433466590519703
"[300, 600)","[0, 0.6)",0.07503465804066543
"[300, 600)","[0.6, 1.2)",0.1121149289099526
"[300, 600)","[1.2, 2.4)",0.15488215488215487
"[600, 1200)","[0, 0.6)",0.113595851563766
"[600, 1200)","[0.6, 1.2)",0.16037087912087913
"[600, 1200)","[1.2, 2.4)",0.232
