pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06649250864255979
"[0, 300)","[0.6, 1.2)",0.0860996303991728
"[0, 300)","[1.2, 2.4)",0.1347379246953972
"[300, 600)","[0, 0.6)",0.08081067431885075
"[300, 600)","[0.6, 1.2)",0.10194513999913922
"[300, 600)","[1.2, 2.4)",0.15663134340576476
"[600, 1200)","[0, 0.6)",0.1345398739348976
"[600, 1200)","[0.6, 1.2)",0.16609826106268102
"[600, 1200)","[1.2, 2.4)",0.22127279214860607
