pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06237170377388283
"[0, 300)","[0.6, 1.2)",0.11099899091826437
"[0, 300)","[1.2, 2.4)",0.15577889447236182
"[300, 600)","[0, 0.6)",0.07200509770603229
"[300, 600)","[0.6, 1.2)",0.11426319936958235
"[300, 600)","[1.2, 2.4)",0.17616580310880828
"[600, 1200)","[0, 0.6)",0.10403587443946188
"[600, 1200)","[0.6, 1.2)",0.16108786610878661
"[600, 1200)","[1.2, 2.4)",0.26666666666666666
