pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06407255705090696
"[0, 300)","[0.6, 1.2)",0.0911062906724512
"[0, 300)","[1.2, 2.4)",0.16046511627906976
"[300, 600)","[0, 0.6)",0.07219604147031103
"[300, 600)","[0.6, 1.2)",0.09742895805142084
"[300, 600)","[1.2, 2.4)",0.1778846153846154
"[600, 1200)","[0, 0.6)",0.09882478632478632
"[600, 1200)","[0.6, 1.2)",0.16423357664233576
"[600, 1200)","[1.2, 2.4)",0.15151515151515152
