pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07549361207897794
"[0, 300)","[0.6, 1.2)",0.08181232553145802
"[0, 300)","[1.2, 2.4)",0.1562773084765511
"[300, 600)","[0, 0.6)",0.05761316872427984
"[300, 600)","[0.6, 1.2)",0.11263803680981595
"[300, 600)","[1.2, 2.4)",0.1698780967361384
"[600, 1200)","[0, 0.6)",0.1731669266770671
"[600, 1200)","[0.6, 1.2)",0.17413066385669126
"[600, 1200)","[1.2, 2.4)",0.2216177003989844
