pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06320789185239313
"[0, 300)","[0.6, 1.2)",0.08868060562364816
"[0, 300)","[1.2, 2.4)",0.13003095975232198
"[300, 600)","[0, 0.6)",0.07287513953117525
"[300, 600)","[0.6, 1.2)",0.10220214568040654
"[300, 600)","[1.2, 2.4)",0.14084507042253522
"[600, 1200)","[0, 0.6)",0.09410377358490567
"[600, 1200)","[0.6, 1.2)",0.15308988764044945
"[600, 1200)","[1.2, 2.4)",0.25
