pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06998174776298803
"[0, 300)","[0.6, 1.2)",0.10272152478695135
"[0, 300)","[1.2, 2.4)",0.14732379438261792
"[300, 600)","[0, 0.6)",0.07555736655218581
"[300, 600)","[0.6, 1.2)",0.10060449050086356
"[300, 600)","[1.2, 2.4)",0.14251781472684086
"[600, 1200)","[0, 0.6)",0.1016839378238342
"[600, 1200)","[0.6, 1.2)",0.177302518109693
"[600, 1200)","[1.2, 2.4)",0.1651376146788991
