pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.061381074168797956
"[0, 300)","[0.6, 1.2)",0.08238636363636363
"[0, 300)","[1.2, 2.4)",0.14705882352941177
"[300, 600)","[0, 0.6)",0.0718562874251497
"[300, 600)","[0.6, 1.2)",0.09575070821529745
"[300, 600)","[1.2, 2.4)",0.1672384219554031
"[600, 1200)","[0, 0.6)",0.1288135593220339
"[600, 1200)","[0.6, 1.2)",0.16338880484114976
"[600, 1200)","[1.2, 2.4)",0.20810313075506445
