pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.0654911838790932
"[0, 300)","[0.6, 1.2)",0.08418891170431211
"[0, 300)","[1.2, 2.4)",0.07142857142857142
"[300, 600)","[0, 0.6)",0.06503283677719045
"[300, 600)","[0.6, 1.2)",0.10229132569558101
"[300, 600)","[1.2, 2.4)",0.15384615384615385
"[600, 1200)","[0, 0.6)",0.10548628428927681
"[600, 1200)","[0.6, 1.2)",0.15082644628099173
"[600, 1200)","[1.2, 2.4)",0.5
