pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07578937993632996
"[0, 300)","[0.6, 1.2)",0.08802558363570355
"[0, 300)","[1.2, 2.4)",0.13299268190981656
"[300, 600)","[0, 0.6)",0.07260945839505697
"[300, 600)","[0.6, 1.2)",0.09484479526857854
"[300, 600)","[1.2, 2.4)",0.15887661260218897
"[600, 1200)","[0, 0.6)",0.12222266132698484
"[600, 1200)","[0.6, 1.2)",0.16414581514968568
"[600, 1200)","[1.2, 2.4)",0.22277107471214466
