pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.06651108518086347
"[0, 300)","[0.6, 1.2)",0.10546977231091337
"[0, 300)","[1.2, 2.4)",0.15919774365402695
"[300, 600)","[0, 0.6)",0.07245909567179817
"[300, 600)","[0.6, 1.2)",0.11418824001605458
"[300, 600)","[1.2, 2.4)",0.1725200246457178
"[600, 1200)","[0, 0.6)",0.10693610049153468
"[600, 1200)","[0.6, 1.2)",0.16869424168694241
"[600, 1200)","[1.2, 2.4)",0.24702380952380953
