pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07398273736128237
"[0, 300)","[0.6, 1.2)",0.09230512435319646
"[0, 300)","[1.2, 2.4)",0.14772409941357162
"[300, 600)","[0, 0.6)",0.08095781071835804
"[300, 600)","[0.6, 1.2)",0.10042695377761277
"[300, 600)","[1.2, 2.4)",0.16277423920736023
"[600, 1200)","[0, 0.6)",0.15636822194199243
"[600, 1200)","[0.6, 1.2)",0.17600827300930713
"[600, 1200)","[1.2, 2.4)",0.21052631578947367
