pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.07461024498886415
"[0, 300)","[0.6, 1.2)",0.08642331553888327
"[0, 300)","[1.2, 2.4)",0.1437147871063083
"[300, 600)","[0, 0.6)",0.06367924528301887
"[300, 600)","[0.6, 1.2)",0.09321157822191592
"[300, 600)","[1.2, 2.4)",0.15585758605407002
"[600, 1200)","[0, 0.6)",0.13607990012484394
"[600, 1200)","[0.6, 1.2)",0.16743023740108287
"[600, 1200)","[1.2, 2.4)",0.2307386814932486
