pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.4617667381222637
"[0, 300)","[0.6, 1.2)",0.5846260490685391
"[0, 300)","[1.2, 2.4)",0.6820761690663921
"[300, 600)","[0, 0.6)",0.4879868108524328
"[300, 600)","[0.6, 1.2)",0.5986289339301473
"[300, 600)","[1.2, 2.4)",0.6914230457084442
"[600, 1200)","[0, 0.6)",0.5366293599554491
"[600, 1200)","[0.6, 1.2)",0.7218547663072903
"[600, 1200)","[1.2, 2.4)",0.787970495464945
