pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6010180796910655
"[0, 300)","[0.6, 1.2)",0.6447228144989339
"[0, 300)","[1.2, 2.4)",0.7739938080495357
"[300, 600)","[0, 0.6)",0.5988789237668162
"[300, 600)","[0.6, 1.2)",0.6694953104064314
"[300, 600)","[1.2, 2.4)",0.6934306569343066
"[600, 1200)","[0, 0.6)",0.7087407407407408
"[600, 1200)","[0.6, 1.2)",0.7781531531531531
"[600, 1200)","[1.2, 2.4)",1.037037037037037
