pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.5664172123479888
"[0, 300)","[0.6, 1.2)",0.6544980443285529
"[0, 300)","[1.2, 2.4)",0.7894736842105263
"[300, 600)","[0, 0.6)",0.5987381703470032
"[300, 600)","[0.6, 1.2)",0.6796338672768879
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.6865800865800866
"[600, 1200)","[0.6, 1.2)",0.8201058201058201
"[600, 1200)","[1.2, 2.4)",1.0
