pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.6048579613272858
"[0, 300)","[0.6, 1.2)",0.6791493296347665
"[0, 300)","[1.2, 2.4)",0.7659150176407424
"[300, 600)","[0, 0.6)",0.6259746216174897
"[300, 600)","[0.6, 1.2)",0.7113664903535142
"[300, 600)","[1.2, 2.4)",0.7964184731385485
"[600, 1200)","[0, 0.6)",0.7318397827562797
"[600, 1200)","[0.6, 1.2)",0.8313823944766986
"[600, 1200)","[1.2, 2.4)",0.8981288981288982
